pr2_accession	domain	supergroup	division	subdivision	class	order	family	genus	species	pr2_annotated	gb_strain
KJ591559.1.1511_U	Eukaryota	Excavata	Metamonada	Parabasalia	Hypotrichomonadea	Hypotrichomonadida	Hypotrichomonadidae	Hypotrichomonas	Hypotrichomonas_hampli	1	KLRUD
KJ591558.1.1508_U	Eukaryota	Excavata	Metamonada	Parabasalia	Hypotrichomonadea	Hypotrichomonadida	Hypotrichomonadidae	Hypotrichomonas	Hypotrichomonas_imitans	1	PRA
HQ149966.1.1506_U	Eukaryota	Excavata	Metamonada	Parabasalia	Hypotrichomonadea	Hypotrichomonadida	Hypotrichomonadidae	Hypotrichomonas	Hypotrichomonas_mariae	1	KOMBG1
KJ591556.1.1509_U	Eukaryota	Excavata	Metamonada	Parabasalia	Hypotrichomonadea	Hypotrichomonadida	Hypotrichomonadidae	Hypotrichomonas	Hypotrichomonas_osmaniae	1	EUMT
KJ591553.1.1508_U	Eukaryota	Excavata	Metamonada	Parabasalia	Hypotrichomonadea	Hypotrichomonadida	Hypotrichomonadidae	Hypotrichomonas	Hypotrichomonas_osmaniae	1	CYCL2
KJ591555.1.1508_U	Eukaryota	Excavata	Metamonada	Parabasalia	Hypotrichomonadea	Hypotrichomonadida	Hypotrichomonadidae	Hypotrichomonas	Hypotrichomonas_osmaniae	1	LASE1
KJ591554.1.1508_U	Eukaryota	Excavata	Metamonada	Parabasalia	Hypotrichomonadea	Hypotrichomonadida	Hypotrichomonadidae	Hypotrichomonas	Hypotrichomonas_osmaniae	1	EUMT
KJ591566.1.1515_U	Eukaryota	Excavata	Metamonada	Parabasalia	Hypotrichomonadea	Hypotrichomonadida	Hypotrichomonadidae	Hypotrichomonas	Hypotrichomonas_sanderai	1	GRAJC1
JX565069.1.1552_U	Eukaryota	Excavata	Metamonada	Parabasalia	Hypotrichomonadea	Hypotrichomonadida	Hypotrichomonadidae	Hypotrichomonas	Hypotrichomonas_sp.	1	
JX565071.1.1541_U	Eukaryota	Excavata	Metamonada	Parabasalia	Hypotrichomonadea	Hypotrichomonadida	Hypotrichomonadidae	Hypotrichomonas	Hypotrichomonas_sp.	1	
JX565070.1.1523_U	Eukaryota	Excavata	Metamonada	Parabasalia	Hypotrichomonadea	Hypotrichomonadida	Hypotrichomonadidae	Hypotrichomonas	Hypotrichomonas_sp.	1	
JF742058.1.1083_U	Eukaryota	Excavata	Metamonada	Parabasalia	Hypotrichomonadea	Hypotrichomonadida	Hypotrichomonadidae	Hypotrichomonas	Hypotrichomonas_sp.	1	
JF742056.1.1082_U	Eukaryota	Excavata	Metamonada	Parabasalia	Hypotrichomonadea	Hypotrichomonadida	Hypotrichomonadidae	Hypotrichomonas	Hypotrichomonas_sp.	1	
KJ566481.1.992_U	Eukaryota	Excavata	Metamonada	Parabasalia	Hypotrichomonadea	Hypotrichomonadida	Hypotrichomonadidae	Hypotrichomonas	Hypotrichomonas_sp.	1	
AB931159.1.901_U	Eukaryota	Excavata	Metamonada	Parabasalia	Hypotrichomonadea	Hypotrichomonadida	Hypotrichomonadidae	Hypotrichomonas	Hypotrichomonas_sp.	1	
AB931160.1.893_U	Eukaryota	Excavata	Metamonada	Parabasalia	Hypotrichomonadea	Hypotrichomonadida	Hypotrichomonadidae	Hypotrichomonas	Hypotrichomonas_sp.	1	
AF076958.1.1502_U	Eukaryota	Excavata	Metamonada	Parabasalia	Hypotrichomonadea	Hypotrichomonadida	Hypotrichomonadidae	Trichomitus	Trichomitus_batrachorum	1	BUB
AF124610.1.1502_U	Eukaryota	Excavata	Metamonada	Parabasalia	Hypotrichomonadea	Hypotrichomonadida	Hypotrichomonadidae	Trichomitus	Trichomitus_batrachorum	1	R105
JX565060.1.1493_U	Eukaryota	Excavata	Metamonada	Parabasalia	Hypotrichomonadea	Hypotrichomonadida	Hypotrichomonadidae	Trichomitus	Trichomitus_batrachorum	1	
KC953861.1.1489_U	Eukaryota	Excavata	Metamonada	Parabasalia	Hypotrichomonadea	Hypotrichomonadida	Hypotrichomonadidae	Trichomitus	Trichomitus_batrachorum	1	
JX565072.1.1488_U	Eukaryota	Excavata	Metamonada	Parabasalia	Hypotrichomonadea	Hypotrichomonadida	Hypotrichomonadidae	Trichomitus	Trichomitus_batrachorum	1	
JX565073.1.1478_U	Eukaryota	Excavata	Metamonada	Parabasalia	Hypotrichomonadea	Hypotrichomonadida	Hypotrichomonadidae	Trichomitus	Trichomitus_batrachorum	1	
JX515400.1.1559_U	Eukaryota	Excavata	Metamonada	Parabasalia	Hypotrichomonadea	Hypotrichomonadida	Hypotrichomonadidae	Trichomitus	Trichomitus_sp.	1	
HQ149967.1.1497_U	Eukaryota	Excavata	Metamonada	Parabasalia	Hypotrichomonadea	Hypotrichomonadida	Hypotrichomonadidae	Trichomitus	Trichomitus_sp.	1	KATA1
JF742057.1.1074_U	Eukaryota	Excavata	Metamonada	Parabasalia	Hypotrichomonadea	Hypotrichomonadida	Hypotrichomonadidae	Trichomitus	Trichomitus_sp.	1	
JN088049.1.1577_U	Eukaryota	Excavata	Metamonada	Parabasalia	Parabasalia_X	Lophomonadida	Lophomonadidae	Lophomonas	Lophomonas_striata	1	
AB032212.1.1400_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Holomastigotoididae	Holomastigotoides	Holomastigotoides_mirabile	1	
JN585011.1.1375_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Holomastigotoididae	Holomastigotoides	Holomastigotoides_mirabile	1	
JN585010.1.1375_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Holomastigotoididae	Holomastigotoides	Holomastigotoides_mirabile	1	
MF065858.1.1596_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Holomastigotoididae	Holomastigotoides	Holomastigotoides_sp.	1	
MF065855.1.1577_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Holomastigotoididae	Holomastigotoides	Holomastigotoides_sp.	1	
MF065857.1.1570_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Holomastigotoididae	Holomastigotoides	Holomastigotoides_sp.	1	
MF065856.1.1558_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Holomastigotoididae	Holomastigotoides	Holomastigotoides_sp.	1	
MF065859.1.1556_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Holomastigotoididae	Holomastigotoides	Holomastigotoides_sp.	1	
LC722517.1.1512_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Holomastigotoididae	Holomastigotoides	Holomastigotoides_sp.	1	 
MF065860.1.1498_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Holomastigotoididae	Holomastigotoides	Holomastigotoides_sp.	1	
MF065861.1.1497_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Holomastigotoididae	Holomastigotoides	Holomastigotoides_sp.	1	
AF052716.1.1519_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphida_X	Spirotrichonymphida_XX	Spirotrichonymphida_XX_sp.	1	
AF052717.1.1519_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphida_X	Spirotrichonymphida_XX	Spirotrichonymphida_XX_sp.	1	
AF052715.1.1519_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphida_X	Spirotrichonymphida_XX	Spirotrichonymphida_XX_sp.	1	
MF065853.1.1516_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphida_X	Spirotrichonymphida_XX	Spirotrichonymphida_XX_sp.	1	
MF065854.1.1499_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphida_X	Spirotrichonymphida_XX	Spirotrichonymphida_XX_sp.	1	
AB032213.1.1403_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphida_X	Spirotrichonymphida_XX	Spirotrichonymphida_XX_sp.	1	
JN585012.1.1382_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphida_X	Spirotrichonymphida_XX	Spirotrichonymphida_XX_sp.	1	
MF065844.1.1537_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonympha	Spirotrichonympha_hespera	1	
MF065843.1.1537_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonympha	Spirotrichonympha_hespera	1	
MF065847.1.1520_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonympha	Spirotrichonympha_okanaganensis	1	
MF065846.1.1520_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonympha	Spirotrichonympha_okanaganensis	1	
OR571733.1.1466_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonympha	Spirotrichonympha_okanaganensis	1	 
OR571734.1.1462_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonympha	Spirotrichonympha_okanaganensis	1	 
OR571735.1.1452_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonympha	Spirotrichonympha_okanaganensis	1	 
LC722511.1.1515_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonympha	Spirotrichonympha_ryukyuensis	1	 
LC722510.1.1515_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonympha	Spirotrichonympha_ryukyuensis	1	 
U17508.1.1555_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonympha	Spirotrichonympha_sp.	1	
GU461592.1.1543_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonympha	Spirotrichonympha_sp.	1	
MF065845.1.1536_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonympha	Spirotrichonympha_sp.	1	
MF065848.1.1499_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonympha	Spirotrichonympha_sp.	1	
AB032207.1.1394_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonympha	Spirotrichonympha_sp.	1	
AB032237.1.1383_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonympha	Spirotrichonympha_sp.	1	
AB032236.1.1382_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonympha	Spirotrichonympha_sp.	1	
AB032205.1.1381_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonympha	Spirotrichonympha_sp.	1	
OR571729.1.1500_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonympha	Spirotrichonympha_tibialis	1	 
OR571727.1.1487_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonympha	Spirotrichonympha_tibialis	1	 
OR571732.1.1473_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonympha	Spirotrichonympha_tibialis	1	 
OR571731.1.1472_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonympha	Spirotrichonympha_tibialis	1	 
OR571726.1.1467_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonympha	Spirotrichonympha_tibialis	1	 
OR571728.1.1464_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonympha	Spirotrichonympha_tibialis	1	 
OR571724.1.1464_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonympha	Spirotrichonympha_tibialis	1	 
OR571730.1.1452_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonympha	Spirotrichonympha_tibialis	1	 
OR571725.1.1450_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonympha	Spirotrichonympha_tibialis	1	 
MF065849.1.1530_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonympha	Spirotrichonympha_virginica	1	
MF065850.1.1529_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonympha	Spirotrichonympha_virginica	1	
GU461591.1.1557_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonymphidae_X	Spirotrichonymphidae_X_sp.	1	
MF065852.1.1535_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonymphidae_X	Spirotrichonymphidae_X_sp.	1	
MF065851.1.1533_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonymphidae_X	Spirotrichonymphidae_X_sp.	1	
JX183280.1.1509_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonymphidae_X	Spirotrichonymphidae_X_sp.	1	
AB032210.1.1397_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonymphidae_X	Spirotrichonymphidae_X_sp.	1	
AB032226.1.1396_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonymphidae_X	Spirotrichonymphidae_X_sp.	1	
AB183881.1.1394_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonymphidae_X	Spirotrichonymphidae_X_sp.	1	
AB032209.1.1393_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonymphidae_X	Spirotrichonymphidae_X_sp.	1	
AB032238.1.1383_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonymphidae_X	Spirotrichonymphidae_X_sp.	1	
AB032241.1.1383_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonymphidae_X	Spirotrichonymphidae_X_sp.	1	
AB032204.1.1381_U	Eukaryota	Excavata	Metamonada	Parabasalia	Spirotrichonymphea	Spirotrichonymphida	Spirotrichonymphidae	Spirotrichonymphidae_X	Spirotrichonymphidae_X_sp.	1	
GQ254640.1.1396_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Honigbergiellida	Hexamastigidae	Hexamastix	Hexamastix_coercens	1	ACOSP1
AY321149.1.1455_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Honigbergiellida	Hexamastigidae	Hexamastix	Hexamastix_kirbyi	1	T
AY319275.1.1454_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Honigbergiellida	Hexamastigidae	Hexamastix	Hexamastix_mitis	1	Cycl
JX975349.1.1517_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Honigbergiellida	Honigbergiellida_X	Cthulhu	Cthulhu_macrofasciculumque	1	
JX975350.1.1536_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Honigbergiellida	Honigbergiellida_X	Cthylla	Cthylla_microfasciculumque	1	
GU461593.1.1566_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Honigbergiellida	Honigbergiellida_X	Honigbergiellida_XX	Honigbergiellida_XX_sp.	1	
JX975351.1.1558_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Honigbergiellida	Honigbergiellida_X	Honigbergiellida_XX	Honigbergiellida_XX_sp.	1	
JX975352.1.1535_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Honigbergiellida	Honigbergiellida_X	Honigbergiellida_XX	Honigbergiellida_XX_sp.	1	
AF052697.1.1531_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Honigbergiellida	Honigbergiellida_X	Honigbergiellida_XX	Honigbergiellida_XX_sp.	1	
AF052700.1.1520_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Honigbergiellida	Honigbergiellida_X	Honigbergiellida_XX	Honigbergiellida_XX_sp.	1	
JX975353.1.1511_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Honigbergiellida	Honigbergiellida_X	Honigbergiellida_XX	Honigbergiellida_XX_sp.	1	
AB443598.1.1508_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Honigbergiellida	Honigbergiellida_X	Honigbergiellida_XX	Honigbergiellida_XX_sp.	1	
AB443597.1.1488_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Honigbergiellida	Honigbergiellida_X	Honigbergiellida_XX	Honigbergiellida_XX_sp.	1	
AB443600.1.1470_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Honigbergiellida	Honigbergiellida_X	Honigbergiellida_XX	Honigbergiellida_XX_sp.	1	
AB443599.1.1454_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Honigbergiellida	Honigbergiellida_X	Honigbergiellida_XX	Honigbergiellida_XX_sp.	1	
AF052699.1.1442_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Honigbergiellida	Honigbergiellida_X	Honigbergiellida_XX	Honigbergiellida_XX_sp.	1	
AB032215.1.1408_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Honigbergiellida	Honigbergiellida_X	Honigbergiellida_XX	Honigbergiellida_XX_sp.	1	
AB032219.1.1407_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Honigbergiellida	Honigbergiellida_X	Honigbergiellida_XX	Honigbergiellida_XX_sp.	1	
U17505.1.1575_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Honigbergiellida	Honigbergiellidae	Ditrichomonas	Ditrichomonas_honigbergii	1	ATCC 50322
AY319280.1.1518_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Honigbergiellida	Honigbergiellidae	Honigbergiella	Honigbergiella_ruminantium	1	KOJ14
AY319279.1.1518_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Honigbergiellida	Honigbergiellidae	Honigbergiella	Honigbergiella_ruminantium	1	HER5
OK584301.1.1497_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Honigbergiellida	Honigbergiellidae	Honigbergiella	Honigbergiella_ruminantium	1	TEN5B
OK584300.1.1497_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Honigbergiellida	Honigbergiellidae	Honigbergiella	Honigbergiella_ruminantium	1	TEN5A
OK584299.1.1497_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Honigbergiellida	Honigbergiellidae	Honigbergiella	Honigbergiella_ruminantium	1	MAD4D
OK584298.1.1497_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Honigbergiellida	Honigbergiellidae	Honigbergiella	Honigbergiella_ruminantium	1	VLADA5
OK584297.1.1497_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Honigbergiellida	Honigbergiellidae	Honigbergiella	Honigbergiella_ruminantium	1	MAD3D
OK584296.1.1497_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Honigbergiellida	Honigbergiellidae	Honigbergiella	Honigbergiella_ruminantium	1	VAV1A1
U17511.1.1569_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Honigbergiellida	Honigbergiellidae	Honigbergiella	Honigbergiella_sp.	1	
DQ412644.1.1527_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Honigbergiellida	Honigbergiellidae	Honigbergiella	Honigbergiella_sp.	1	
GQ254641.1.1500_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Honigbergiellida	Honigbergiellidae	Honigbergiellidae_X	Honigbergiellidae_X_sp.	1	JAVA1
AF072906.1.1574_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Honigbergiellida	Honigbergiellidae	Monotrichomonas	Monotrichomonas_carabina	1	QBSA-1; ATCC50700
OK584291.1.1752_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Honigbergiellida	Honigbergiellidae	Monotrichomonas	Monotrichomonas_sp.	1	FUCUS
AF072905.1.1574_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Honigbergiellida	Honigbergiellidae	Monotrichomonas	Monotrichomonas_sp.	1	WRM-1; ATCC50693
OK584293.1.1557_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Honigbergiellida	Honigbergiellidae	Monotrichomonas	Monotrichomonas_sp.	1	PC2
OK584292.1.1540_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Honigbergiellida	Honigbergiellidae	Monotrichomonas	Monotrichomonas_sp.	1	PCG13
OK584314.1.1500_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Honigbergiellida	Honigbergiellidae	Monotrichomonas	Monotrichomonas_sp.	1	KOBDA2
AY247745.1.1508_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Trichomonadida	Trichomonadidae	Cochlosoma	Cochlosoma_anatis	1	
HM748759.1.1500_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Trichomonadida	Trichomonadidae	Lacusteria	Lacusteria_cypriaca	1	LA
OK584280.1.1500_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Trichomonadida	Trichomonadidae	Lacusteria	Lacusteria_cypriaca	1	KRAL1
OK584279.1.1500_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Trichomonadida	Trichomonadidae	Lacusteria	Lacusteria_cypriaca	1	PAMUK
OK584278.1.1500_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Trichomonadida	Trichomonadidae	Lacusteria	Lacusteria_cypriaca	1	IPSALA
OK584277.1.1502_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Trichomonadida	Trichomonadidae	Lacusteria	Lacusteria_sp.	1	CK
OK584289.1.1497_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Trichomonadida	Trichomonadidae	Lacusteria	Lacusteria_sp.	1	ERAWAN
OK584288.1.1497_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Trichomonadida	Trichomonadidae	Lacusteria	Lacusteria_sp.	1	GOU23
KC594038.1.1554_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Trichomonadida	Trichomonadidae	Pentatrichomonas	Pentatrichomonas_hominis	1	
DQ412640.1.1530_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Trichomonadida	Trichomonadidae	Pentatrichomonas	Pentatrichomonas_hominis	1	
DQ412641.1.1530_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Trichomonadida	Trichomonadidae	Pentatrichomonas	Pentatrichomonas_hominis	1	
DQ412642.1.1530_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Trichomonadida	Trichomonadidae	Pentatrichomonas	Pentatrichomonas_hominis	1	
DQ412643.1.1530_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Trichomonadida	Trichomonadidae	Pentatrichomonas	Pentatrichomonas_hominis	1	
AY758392.1.1528_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Trichomonadida	Trichomonadidae	Pentatrichomonas	Pentatrichomonas_hominis	1	
JX565027.1.1512_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Trichomonadida	Trichomonadidae	Pentatrichomonas	Pentatrichomonas_hominis	1	
JX565031.1.1511_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Trichomonadida	Trichomonadidae	Pentatrichomonas	Pentatrichomonas_hominis	1	
JX565028.1.1510_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Trichomonadida	Trichomonadidae	Pentatrichomonas	Pentatrichomonas_hominis	1	
JX565029.1.1504_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Trichomonadida	Trichomonadidae	Pentatrichomonas	Pentatrichomonas_hominis	1	
AF124609.1.1504_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Trichomonadida	Trichomonadidae	Pentatrichomonas	Pentatrichomonas_hominis	1	PH-KT
JX565034.1.1502_U	Eukaryota	Excavata	Metamonada	Parabasalia	Trichomonadea	Trichomonadida	Trichomonadidae	Pentatrichomonas	Pentatrichomonas_hominis	1	
