"pr2_accession"	"tax"
"LC220667.1.764_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Gorgonomycetaceae; Gorgonomyces; Gorgonomyces_haynaldii"
"LC220666.1.766_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Gorgonomycetaceae; Gorgonomyces; Gorgonomyces_haynaldii"
"DQ536478.1.1769_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Kappamycetaceae; Kappamyces; Kappamyces_laurelensis"
"AB376902.1.506_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Kappamycetaceae; Kappamyces; Kappamyces_laurelensis"
"EU696087.1.514_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Kappamycetaceae; Kappamyces; Kappamyces_laurelensis"
"EU696093.1.514_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Kappamycetaceae; Kappamyces; Kappamyces_laurelensis"
"EU696235.1.512_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Kappamycetaceae; Kappamyces; Kappamyces_laurelensis"
"EU696211.1.512_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Kappamycetaceae; Kappamyces; Kappamyces_laurelensis"
"EU696237.1.512_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Kappamycetaceae; Kappamyces; Kappamyces_laurelensis"
"EU696216.1.512_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Kappamycetaceae; Kappamyces; Kappamyces_laurelensis"
"EU696302.1.512_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Kappamycetaceae; Kappamyces; Kappamyces_laurelensis"
"JQ689407.1.1641_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Kappamycetaceae; Kappamyces; Kappamyces_laurelensis"
"JQ689408.1.1655_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Kappamycetaceae; Kappamyces; Kappamyces_laurelensis"
"JQ689416.1.1679_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Kappamycetaceae; Kappamyces; Kappamyces_laurelensis"
"JN940937.1.1049_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Kappamycetaceae; Kappamyces; Kappamyces_sp."
"GQ995445.1.756_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Kappamycetaceae; Kappamyces; Kappamyces_sp."
"JF775184.1.523_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Kappamycetaceae; Kappamyces; Kappamyces_sp."
"AATT01000250.10057.11851_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Batrachochytrium; Batrachochytrium_dendrobatidis"
"AF164301.1.1061_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Batrachochytrium; Batrachochytrium_dendrobatidis"
"AF051932.1.1726_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Batrachochytrium; Batrachochytrium_dendrobatidis"
"ADAR01000237.37255.38756_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Batrachochytrium; Batrachochytrium_dendrobatidis"
"AATT01000253.5781.7462_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Batrachochytrium; Batrachochytrium_dendrobatidis"
"ADAR01000319.155601.157347_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Batrachochytrium; Batrachochytrium_dendrobatidis"
"ADAR01000067.1.1758_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Batrachochytrium; Batrachochytrium_dendrobatidis"
"AATT01000098.1.1318_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Batrachochytrium; Batrachochytrium_dendrobatidis"
"ADAR01000197.5775.7568_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Batrachochytrium; Batrachochytrium_dendrobatidis"
"AATT01000235.146421.147973_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Batrachochytrium; Batrachochytrium_dendrobatidis"
"ADAR01000075.9325.11117_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Batrachochytrium; Batrachochytrium_dendrobatidis"
"ADAR01000268.1.1731_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Batrachochytrium; Batrachochytrium_dendrobatidis"
"ADAR01000198.2263.4057_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Batrachochytrium; Batrachochytrium_dendrobatidis"
"ADAR01000207.5463.7256_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Batrachochytrium; Batrachochytrium_dendrobatidis"
"AATT01000236.4789.6585_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Batrachochytrium; Batrachochytrium_dendrobatidis"
"ADAR01000191.5259.7052_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Batrachochytrium; Batrachochytrium_dendrobatidis"
"AATT01000051.18188.19980_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Batrachochytrium; Batrachochytrium_dendrobatidis"
"AATT01000336.59.1381_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Batrachochytrium; Batrachochytrium_dendrobatidis"
"AATT01000242.6004.7798_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Batrachochytrium; Batrachochytrium_dendrobatidis"
"ADAR01000039.20501.22294_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Batrachochytrium; Batrachochytrium_dendrobatidis"
"ADAR01000069.1.1210_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Batrachochytrium; Batrachochytrium_dendrobatidis"
"ADAR01000320.3340.5133_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Batrachochytrium; Batrachochytrium_dendrobatidis"
"AH009052.1.1061_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Batrachochytrium; Batrachochytrium_dendrobatidis"
"AH009052.1162.1733_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Batrachochytrium; Batrachochytrium_dendrobatidis"
"QUAD01000003.12650.14430_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Batrachochytrium; Batrachochytrium_dendrobatidis"
"QUAD01000005.1696858.1698657_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Batrachochytrium; Batrachochytrium_dendrobatidis"
"QUAD01000053.12646.14038_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Batrachochytrium; Batrachochytrium_dendrobatidis"
"QUAD01000026.12026.13806_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Batrachochytrium; Batrachochytrium_dendrobatidis"
"QUAD01000040.19999.21779_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Batrachochytrium; Batrachochytrium_dendrobatidis"
"QUAD01000034.13602.15382_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Batrachochytrium; Batrachochytrium_dendrobatidis"
"QUAD01000054.17330.19109_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Batrachochytrium; Batrachochytrium_dendrobatidis"
"AY079001.1.589_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Batrachochytrium; Batrachochytrium_dendrobatidis"
"KC762294.1.1070_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Batrachochytrium; Batrachochytrium_salamandrivorans"
"DQ322622.1.1771_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Boothiomyces; Boothiomyces_macroporosum"
"JN940945.1.1050_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_chlorogonii"
"DQ512267.1.603_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_chlorogonii"
"JQ243121.1.576_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_chlorogonii"
"DQ536479.1.1771_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_elyensis"
"AY969163.1.730_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_elyensis"
"FJ483067.1.718_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_elyensis"
"GU908449.1.559_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_elyensis"
"JF317761.1.557_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_elyensis"
"KC691888.1.533_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_elyensis"
"KC691892.1.533_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_elyensis"
"KC691904.1.533_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_elyensis"
"KC691908.1.533_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_elyensis"
"KC691924.1.533_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_elyensis"
"KC691875.1.533_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_elyensis"
"KC691879.1.533_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_elyensis"
"KC691918.1.533_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_elyensis"
"KT923284.1.1121_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_elyensis"
"LC220205.1.771_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_elyensis"
"LC220912.1.786_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_elyensis"
"LC221161.1.766_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_elyensis"
"LN580773.1.710_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_elyensis"
"LN581831.1.712_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_elyensis"
"LN583091.1.725_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_elyensis"
"LC220911.1.786_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_elyensis"
"LN580751.1.716_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_elyensis"
"LN580839.1.714_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_elyensis"
"LN582016.1.719_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_elyensis"
"LN582122.1.719_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_elyensis"
"LN581481.1.718_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_elyensis"
"LN581584.1.714_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_elyensis"
"LN585708.1.740_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_elyensis"
"LN581126.1.719_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_elyensis"
"LN581949.1.718_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_elyensis"
"JN940944.1.1064_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_littoreum"
"FJ919698.1.504_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_littoreum"
"KF160860.1.1230_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_patellarium"
"LC176286.1.1658_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_planktonicum"
"AY349052.1.962_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_sp."
"AY635827.1.1772_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_sp."
"DQ536485.1.1796_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_sp."
"AF164270.1.1726_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_sp."
"DQ536488.1.1799_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_sp."
"AF164266.1.1029_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_sp."
"JN940949.1.1048_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_sp."
"AY601710.1.1732_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_sp."
"DQ536492.1.1731_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_sp."
"AY349051.1.962_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_sp."
"AF164319.1.1099_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_sp."
"AY349049.1.961_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_sp."
"AY635821.1.1760_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_sp."
"AY349050.1.953_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_sp."
"AY349053.1.962_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_sp."
"AF164264.1.1035_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_sp."
"AH009035.1.1029_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_sp."
"AH009034.1136.1697_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_sp."
"AH009034.1.1035_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_sp."
"AH009061.1.1099_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_sp."
"AH009061.1200.1775_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_sp."
"DQ888130.1.530_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_sp."
"DQ888138.1.556_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_sp."
"DQ888146.1.556_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_sp."
"DQ888128.1.556_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_sp."
"DQ888132.1.556_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_sp."
"DQ888136.1.543_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_sp."
"DQ888147.1.543_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_sp."
"GQ844483.1.558_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_sp."
"KP686527.1.547_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_sp."
"JN940947.1.1063_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_sphaerotheca"
"AY635823.1.1745_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_sphaerotheca"
"AF164259.1.1036_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_sphaerotheca"
"KJ464411.1.914_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_sphaerotheca"
"AH009032.1.1036_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_sphaerotheca"
"DQ512526.1.500_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium; Rhizophydium_sphaerotheca"
"MF163176.1.1416_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiaceae; Rhizophydium ; Rhizophydium_scenedesmi"
"LC274661.1.1580_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiales_X; Collimyces; Collimyces_mutans"
"DQ511304.1.538_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiales_X; Collimyces; Collimyces_mutans"
"LC220913.1.694_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiales_X; Collimyces; Collimyces_mutans"
"AH009051.1170.1738_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiales_X; Homolaphlyctis; Homolaphlyctis_polyrhiza"
"HM487003.1.1354_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiales_X; Rhizophydiales_XX; Rhizophydiales_XX_sp."
"GQ995444.1.1097_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiales_X; Rhizophydiales_XX; Rhizophydiales_XX_sp."
"HQ219404.1.2275_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiales_X; Rhizophydiales_XX; Rhizophydiales_XX_sp."
"HE655187.1.927_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiales_X; Rhizophydiales_XX; Rhizophydiales_XX_sp."
"HM486999.1.1350_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiales_X; Rhizophydiales_XX; Rhizophydiales_XX_sp."
"JF972676.1.1641_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiales_X; Rhizophydiales_XX; Rhizophydiales_XX_sp."
"EF196799.1.897_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiales_X; Rhizophydiales_XX; Rhizophydiales_XX_sp."
"HE655195.1.855_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiales_X; Rhizophydiales_XX; Rhizophydiales_XX_sp."
"HQ191331.1.2520_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiales_X; Rhizophydiales_XX; Rhizophydiales_XX_sp."
"EF196713.1.871_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiales_X; Rhizophydiales_XX; Rhizophydiales_XX_sp."
"DQ103818.1.1575_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiales_X; Rhizophydiales_XX; Rhizophydiales_XX_sp."
"KC561962.1.1722_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiales_X; Rhizophydiales_XX; Rhizophydiales_XX_sp."
"KC561973.1.1722_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiales_X; Rhizophydiales_XX; Rhizophydiales_XX_sp."
"HQ219429.1.2348_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiales_X; Rhizophydiales_XX; Rhizophydiales_XX_sp."
"GQ995429.1.1770_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiales_X; Rhizophydiales_XX; Rhizophydiales_XX_sp."
"HQ191333.1.2520_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiales_X; Rhizophydiales_XX; Rhizophydiales_XX_sp."
"GQ995419.1.1767_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiales_X; Rhizophydiales_XX; Rhizophydiales_XX_sp."
"HQ191311.1.2418_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Rhizophydiales; Rhizophydiales_X; Rhizophydiales_XX; Rhizophydiales_XX_sp."
