"pr2_accession"	"tax"
"EU884493.1.2052_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"AF371968.1.2109_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"EF675605.1.2103_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"AY183894.1.2103_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"AY714362.1.2105_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"EU884494.1.2053_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"EF675604.1.2103_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"AY714356.1.2102_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"AY193722.1.2065_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"AY714350.1.2103_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"EF675606.1.2102_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"AY193723.1.2061_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"AF371967.1.2109_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"AY714359.1.2103_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"EF675607.1.2104_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"AY835685.1.1131_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"AY714358.1.2104_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"AY714360.1.2103_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"AY714357.1.2105_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"AY714363.1.2103_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"AF371970.1.2107_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"AY183887.1.2112_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"AY714353.1.2102_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"AY714361.1.2062_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"AY183889.1.2106_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"AF371971.1.2110_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"AY714354.1.2104_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"AY714351.1.2104_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"AF371972.1.2109_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"AY714355.1.2105_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"EU331036.1.1876_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"AY714352.1.2102_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"OBEP010647372.1.1535_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"OBEP010692998.1.1562_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"OBEP010735698.1.1220_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"OBEP010860626.189.1475_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"OBEP010917094.200.1472_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"OBEP010923715.1.1555_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"OBEP010929658.1.1499_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"OBEP010711064.1.1223_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"OBEP010714565.116.1453_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"OBEP010753540.1.1289_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"OBEP010770601.1.1222_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"OBEP010775423.1.1313_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"OBEP010898492.187.1472_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"OBEP010911959.1.1296_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"OBEP010806744.1.1224_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"OBEP010829429.1.1539_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"OBEP010851833.1.1532_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"OBEP010032900.116.1492_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"OBEP010641528.1.1561_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"OBEP010722897.101.1386_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"OBEP010740758.18.1389_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"OBEP010760491.164.1437_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"OBEP010814516.1.1225_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"MZ773582.1.998_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"MZ773581.1.1014_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"MZ773580.1.1006_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"MZ773579.1.1000_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"MZ773578.1.1001_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"MZ773577.1.1019_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"MZ773576.1.1018_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"MZ773575.1.1020_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"MZ773574.1.1020_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"MZ773573.1.1020_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"MZ773572.1.1019_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"MZ773571.1.1013_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"MZ773570.1.991_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"MZ773569.1.1019_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"MZ773568.1.1021_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"MZ773567.1.1012_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"MZ773566.1.1001_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"MZ773565.1.1020_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"MZ773564.1.1018_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"MZ773563.1.1001_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"MZ773562.1.1000_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"MZ773561.1.999_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"MT665809.1.1858_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"MT665808.1.1862_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"MT665807.1.1858_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_pemaquidensis"
"EU326494.1.2038_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_perurans"
"EF216899.1.2127_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_perurans"
"EF216904.1.2132_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_perurans"
"GQ407108.1.2077_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_perurans"
"EF216902.1.2125_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_perurans"
"EF216900.1.2126_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_perurans"
"EF216901.1.2044_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_perurans"
"EF216905.1.2132_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_perurans"
"EF216903.1.2125_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_perurans"
"MG679920.1.1952_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_perurans"
"GU574794.1.634_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_perurans"
"KU985058.1.588_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_perurans"
"KU985056.1.590_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_perurans"
"KU985055.1.588_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_perurans"
"KU985057.1.588_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_perurans"
"MN417270.1.2053_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_perurans"
"DQ423774.1.1040_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_sp."
"HM103465.1.1039_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_sp."
"AY193724.1.2048_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_sp."
"AY193725.1.2049_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_sp."
"AY686577.1.1986_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_sp."
"AY686578.1.1986_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_sp."
"EF474478.1.1947_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_sp."
"EF474480.1.2004_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_sp."
"AY193726.1.2051_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_sp."
"EF474477.1.1564_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_sp."
"EF474479.1.1681_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_sp."
"AB505544.1.1980_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Neoparamoeba; Neoparamoeba_sp."
"MF197367.1.2098_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_aestuarina"
"MF197366.1.2097_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_aestuarina"
"MF197364.1.2096_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_aestuarina"
"MF197365.1.2096_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_aestuarina"
"OP265893.1.2105_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_aestuarina"
"OP265892.1.2101_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_aestuarina"
"OP265891.1.2101_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_aestuarina"
"OP265890.1.2101_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_aestuarina"
"OBEP010780465.1.1492_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_aestuarina"
"MZ773603.1.1013_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_aestuarina"
"MZ773602.1.1052_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_aestuarina"
"MZ773601.1.1104_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_aestuarina"
"MZ773600.1.1051_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_aestuarina"
"MZ773599.1.1065_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_aestuarina"
"MZ773598.1.1052_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_aestuarina"
"MZ773597.1.1013_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_aestuarina"
"MZ773596.1.1051_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_aestuarina"
"MZ773595.1.1051_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_aestuarina"
"MZ773594.1.1015_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_aestuarina"
"MZ773593.1.1050_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_aestuarina"
"MZ773592.1.1050_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_aestuarina"
"MZ773591.1.985_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_aestuarina"
"MZ773590.1.1039_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_aestuarina"
"MZ773589.1.1040_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_aestuarina"
"MZ773588.1.1032_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_aestuarina"
"MZ773587.1.1054_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_aestuarina"
"MZ773586.1.1032_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_aestuarina"
"MZ773585.1.1015_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_aestuarina"
"MZ773584.1.1048_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_aestuarina"
"MZ773583.1.1048_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_aestuarina"
"JN202436.1.2100_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_atlantica"
"EU860815.1.565_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_atlantica"
"GU922914.1.537_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_atlantica"
"GU922268.1.533_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_atlantica"
"GU923230.1.513_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_atlantica"
"KC440738.1.516_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_atlantica"
"MZ773604.1.1475_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_atlantica"
"MZ021302.1.2070_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_atlantica"
"MZ021301.1.2161_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Dactylopodida; Paramoebidae; Paramoeba; Paramoeba_atlantica"
