pr2_accession	domain	supergroup	division	subdivision	class	order	family	genus	species	pr2_annotated	gb_strain
MG711597.1.1517_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
MG711606.1.1509_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
OBEP010736768.1.1498_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
OBEP010800551.1.1492_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
OBEP010167873.1.1486_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
OBEP011493419.1.1475_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
OBEP010203318.1.1460_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
OBEP010627194.1.1457_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
OBEP010843593.1.1455_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
OBEP010071056.1.1451_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
OBEP011246212.1.1444_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
OBEP010725779.2.1417_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
OBEP010731735.1.1410_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
OBEP010676291.1.1393_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
OBEP010120943.1.1391_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
OBEP010843654.1.1370_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
OBEP010855097.1.1358_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
MG711605.1.1283_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
KP685314.1.1105_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
MT667280.1.1001_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
MT668508.1.918_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
MT648448.1.894_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
MT648446.1.883_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
MT668581.1.881_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
MT667384.1.865_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
MT668509.1.816_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
MT667375.1.737_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
MT667372.1.737_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
MT667421.1.674_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
FJ389829.1.660_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
MT667352.1.646_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
MT668540.1.631_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
MT668423.1.588_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
JQ244057.1.576_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
JQ244193.1.576_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
JQ244731.1.576_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
JQ242249.1.576_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
FJ389853.1.528_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
FJ389876.1.513_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Oblongichytridiaceae	Oblongichytrium	Oblongichytrium_sp.	0	 
MH059488.1.1865_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
MH059487.1.1861_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
MH059483.1.1856_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
MH059482.1.1849_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
JQ982488.1.1781_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
KX379459.1.1781_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
JQ982493.1.1780_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
JQ982490.1.1780_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
JQ982491.1.1780_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
JQ982489.1.1780_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
JQ982492.1.1777_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
KP743980.1.1771_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
LC651621.1.1746_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
OK244295.1.1742_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
OK244291.1.1738_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
OK244288.1.1738_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
OK244294.1.1735_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
OK244286.1.1726_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
OK244285.1.1725_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
OK244296.1.1719_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
OK244289.1.1716_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
OK244293.1.1715_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
OK244290.1.1702_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
MH059481.1.1694_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
MH059485.1.1686_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
OK244292.1.1683_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
HW607043.1.1674_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
MH059480.1.1674_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
HW607044.1.1673_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
HW607042.1.1673_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
HW607040.1.1672_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
HW607041.1.1672_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
MH059484.1.1638_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
MW629377.1.1538_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
MW629372.1.1520_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
MW629370.1.1514_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
MW629378.1.1504_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
MW629371.1.1501_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
MW629374.1.1497_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
ON428616.1.1389_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
MH059486.1.1333_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
MW629376.1.1321_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
KT716338.1.1302_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
KU565329.1.1123_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
KY970085.1.756_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
KY970084.1.637_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
MW629375.1.624_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
KY970083.1.621_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
MW629373.1.616_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
OK350762.1.615_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
MH109503.1.614_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
MH109502.1.611_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
OK350761.1.606_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
OK350764.1.602_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
MG429099.1.571_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
MG429108.1.571_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
MG429102.1.570_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
MG429112.1.570_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
MG429111.1.503_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
MG429106.1.502_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_limacinum	0	 
KT716337.1.600_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_mangrovei	0	 
HW575796.1.1761_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
HL196857.1.1761_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
JB973097.1.1761_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
MI068203.1.1761_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
MI391743.1.1761_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
OK244287.1.1716_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
KF460465.1.1710_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
DI435643.1.1706_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
LZ255028.129.1392_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
KF411464.1.810_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
KY677759.1.777_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
LC228940.1.655_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
LC228944.1.638_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
LC228934.1.636_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
LC228946.1.624_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
LC228935.1.623_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
LC228945.1.623_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
LC228942.1.623_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
LC228937.1.622_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
OK350763.1.608_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
LC228941.1.607_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
LC228938.1.603_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
OK350760.1.602_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
MG429103.1.515_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
MG429128.1.505_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
MG429114.1.504_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
MG429107.1.503_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
MG429100.1.503_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
MG429115.1.502_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
MG429104.1.502_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
MG429120.1.502_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
MG429101.1.502_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
MG429105.1.502_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
MG429109.1.502_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
MG429113.1.502_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
MG429119.1.501_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
MG429110.1.501_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Aurantiochytrium	Aurantiochytrium_sp.	0	 
OBEP010687444.1.1643_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Labyrinthulochytrium	Labyrinthulochytrium_arktikum	0	 
OBEP011053501.1.1542_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Labyrinthulochytrium	Labyrinthulochytrium_arktikum	0	 
OBEP010808864.1.1521_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Labyrinthulochytrium	Labyrinthulochytrium_arktikum	0	 
OBEP010713649.1.1499_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Labyrinthulochytrium	Labyrinthulochytrium_arktikum	0	 
OBEP011095442.1.1459_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Labyrinthulochytrium	Labyrinthulochytrium_arktikum	0	 
OBEP011679479.11.1339_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Labyrinthulochytrium	Labyrinthulochytrium_arktikum	0	 
OBEP010180040.1.1301_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Labyrinthulochytrium	Labyrinthulochytrium_arktikum	0	 
OBEP011255266.1.1281_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Labyrinthulomycetes	Thraustochytriaceae	Labyrinthulochytrium	Labyrinthulochytrium_arktikum	0	 
