"pr2_accession"	"tax"
"OM424012.1.542_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM424011.1.598_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM424010.1.542_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM424009.1.642_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM424008.1.635_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM424005.1.532_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM424004.1.597_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM424003.1.575_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM424002.1.527_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM424001.1.602_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM424000.1.645_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423999.1.528_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423998.1.649_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423997.1.629_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423996.1.650_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423995.1.668_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423994.1.550_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423993.1.547_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423992.1.560_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423991.1.567_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423990.1.605_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423989.1.596_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423988.1.555_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423987.1.732_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423986.1.632_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423985.1.710_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423984.1.644_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423983.1.658_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423982.1.560_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423981.1.710_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423980.1.711_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423979.1.652_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423978.1.638_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423976.1.665_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423974.1.618_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423973.1.548_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423972.1.631_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423971.1.594_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423970.1.598_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423969.1.608_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423968.1.623_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423967.1.678_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423966.1.547_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423965.1.531_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423964.1.547_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423963.1.562_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423962.1.504_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423960.1.603_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423956.1.622_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423952.1.653_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423950.1.667_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423949.1.672_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423947.1.503_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423945.1.676_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423943.1.654_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423942.1.650_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423941.1.651_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423940.1.576_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423939.1.640_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423935.1.653_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423934.1.638_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423933.1.619_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423932.1.515_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423931.1.637_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423930.1.633_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423929.1.590_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423928.1.590_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423927.1.582_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423926.1.654_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423925.1.653_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423924.1.675_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423923.1.611_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423921.1.558_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423920.1.678_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423919.1.676_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423918.1.515_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423917.1.593_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423916.1.628_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423913.1.587_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423912.1.672_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423911.1.594_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423910.1.665_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423909.1.682_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423908.1.656_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423907.1.673_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423906.1.681_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423905.1.654_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423904.1.676_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423903.1.775_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423902.1.702_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423901.1.683_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423900.1.762_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423899.1.700_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423898.1.717_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423895.1.654_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423894.1.655_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423893.1.555_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423892.1.649_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423891.1.588_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423890.1.644_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423886.1.579_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423884.1.572_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423881.1.652_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423880.1.672_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423879.1.603_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423878.1.637_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423877.1.558_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423875.1.674_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423872.1.643_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423869.1.541_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423868.1.628_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423867.1.627_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423866.1.640_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423865.1.687_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423863.1.639_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423860.1.653_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423859.1.640_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423858.1.706_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423857.1.706_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423856.1.689_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423855.1.691_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423854.1.707_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423853.1.675_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423852.1.768_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423851.1.626_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423850.1.685_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423848.1.623_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423847.1.685_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423846.1.643_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
"OM423845.1.650_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Lucisporidia; Myxogastria_Lucisporidia_X; Reticulariidae; Reticulariidae_X; Reticulariidae_X_sp."
