"pr2_accession"	"tax"
"KX259130.1.823_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"KX926456.1.807_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"MF350628.1.821_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"MH395839.1.823_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"MW599394.1.769_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"MN833281.1.848_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"MW014314.1.797_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"MW014313.1.797_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"MW043437.1.840_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"MT504542.1.798_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"MT820519.1.846_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"MT820518.1.847_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"MT678843.1.847_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"MT648443.1.837_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"MT648437.1.839_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OL440397.1.821_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OL440396.1.836_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861850.1.824_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861849.1.846_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861848.1.845_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861846.1.812_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861845.1.848_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861843.1.850_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861841.1.851_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861840.1.853_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861839.1.840_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861836.1.834_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861835.1.848_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861834.1.817_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861833.1.798_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861832.1.821_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861830.1.838_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861829.1.818_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861827.1.838_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861826.1.840_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861825.1.833_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861824.1.846_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861823.1.814_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861822.1.846_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861821.1.853_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861820.1.781_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861819.1.853_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861818.1.852_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861816.1.855_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861815.1.853_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861814.1.855_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861813.1.852_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861812.1.828_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861811.1.860_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861810.1.807_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861809.1.826_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861808.1.853_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861807.1.838_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861806.1.847_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861805.1.846_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861803.1.856_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861802.1.850_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP861801.1.850_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OQ001483.1.815_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OQ001482.1.826_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OK425870.1.846_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OK425869.1.820_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OK425868.1.821_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OK425867.1.801_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP210755.1.832_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP204216.1.505_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP179659.1.832_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OP133409.1.832_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"ON986971.1.832_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"ON982451.1.832_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OM491513.1.839_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"ON140584.1.686_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"ON140583.1.686_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"ON140582.1.686_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"ON140581.1.686_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"ON140580.1.686_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"ON140579.1.686_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"ON081479.1.794_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"ON081478.1.796_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OL912805.1.820_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OL912804.1.858_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OL912803.1.862_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OK429296.1.753_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OK429290.1.690_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OK429286.1.741_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OK429277.1.745_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OK429247.1.728_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OK429244.1.739_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OK429232.1.698_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OK429226.1.744_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OK429223.1.745_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"OK429145.1.739_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"MT757972.1.791_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"MW521260.1.822_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"MT835234.1.813_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"MT835233.1.828_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"MZ435769.1.823_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"MW947231.1.830_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"MW767059.1.847_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_andersoni"
"GU319782.1.829_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_sp."
"JN172969.1.809_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_sp."
"DQ836341.1.828_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_sp."
"EU156446.1.816_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_sp."
"JX948127.1.844_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_sp."
"FD394417.1.1004_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_sp."
"S71380.1.556_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium15; Cryptosporidium15_sp."
"JX948130.1.825_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium16; Cryptosporidium16_fragile"
"EU162754.1.1745_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium16; Cryptosporidium16_fragile"
"EU162753.1.1745_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium16; Cryptosporidium16_fragile"
"EU162752.1.1745_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium16; Cryptosporidium16_fragile"
"EU162751.1.1745_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium16; Cryptosporidium16_fragile"
"AJ493211.1.807_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium2; Cryptosporidium2_felis"
"AJ493210.1.807_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium2; Cryptosporidium2_felis"
"AF112575.1.1781_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium2; Cryptosporidium2_felis"
"AF159113.1.864_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium2; Cryptosporidium2_felis"
"FJ707310.1.815_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium2; Cryptosporidium2_felis"
"AF108862.1.1784_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium2; Cryptosporidium2_felis"
"DQ836340.1.811_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium2; Cryptosporidium2_felis"
"KJ194109.1.816_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium2; Cryptosporidium2_felis"
"KJ194110.1.842_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium2; Cryptosporidium2_felis"
"AB694730.1.773_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium2; Cryptosporidium2_felis"
"DQ885336.1.702_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium2; Cryptosporidium2_felis"
"EF493316.1.755_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium2; Cryptosporidium2_felis"
"EF493317.1.757_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium2; Cryptosporidium2_felis"
"EF493318.1.749_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium2; Cryptosporidium2_felis"
"EF493319.1.761_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium2; Cryptosporidium2_felis"
"EF493320.1.759_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium2; Cryptosporidium2_felis"
"FJ233036.1.727_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium2; Cryptosporidium2_felis"
"FJ233037.1.727_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium2; Cryptosporidium2_felis"
"HM191260.1.769_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium2; Cryptosporidium2_felis"
"HM485433.1.748_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium2; Cryptosporidium2_felis"
"HM485439.1.785_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium2; Cryptosporidium2_felis"
"HQ149021.1.772_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium2; Cryptosporidium2_felis"
"HQ424198.1.679_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium2; Cryptosporidium2_felis"
"HQ424199.1.724_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium2; Cryptosporidium2_felis"
"JN833576.1.797_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium2; Cryptosporidium2_felis"
"JQ182989.1.742_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium2; Cryptosporidium2_felis"
"JQ312664.1.789_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium2; Cryptosporidium2_felis"
"JQ413437.1.796_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium2; Cryptosporidium2_felis"
"MH115431.1.804_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium2; Cryptosporidium2_felis"
"MH458440.1.678_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium2; Cryptosporidium2_felis"
"MK982512.1.818_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium2; Cryptosporidium2_felis"
"MG888051.1.828_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Gregarinomorphea; Cryptogregarinorida; Cryptosporidiidae; Cryptosporidium2; Cryptosporidium2_felis"
