pr2_accession	domain	supergroup	division	subdivision	class	order	family	genus	species	pr2_annotated	gb_strain
HQ869130.1.910_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Opalozoa_X	MAST-12	MAST-12_X	MAST-12_X_sp.	1	
HQ869113.1.908_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Opalozoa_X	MAST-12	MAST-12_X	MAST-12_X_sp.	1	
GU072291.1.833_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Opalozoa_X	MAST-12	MAST-12_X	MAST-12_X_sp.	1	
AF363207.1.1817_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Pseudophyllomitidae	MAST-6	MAST-6_X	MAST-6_X_sp.	1	
FN263028.1.1816_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Pseudophyllomitidae	MAST-6	MAST-6_X	MAST-6_X_sp.	1	
KP404885.1.1816_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Pseudophyllomitidae	MAST-6	MAST-6_X	MAST-6_X_sp.	1	
DQ310262.1.1409_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Pseudophyllomitidae	MAST-6	MAST-6_X	MAST-6_X_sp.	1	
GU369996.1.1320_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Pseudophyllomitidae	MAST-6	MAST-6_X	MAST-6_X_sp.	1	
HQ864914.1.889_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Pseudophyllomitidae	MAST-6	MAST-6_X	MAST-6_X_sp.	1	
HQ864863.1.888_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Pseudophyllomitidae	MAST-6	MAST-6_X	MAST-6_X_sp.	1	
HQ864911.1.884_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Pseudophyllomitidae	MAST-6	MAST-6_X	MAST-6_X_sp.	1	
HQ870261.1.855_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Pseudophyllomitidae	MAST-6	MAST-6_X	MAST-6_X_sp.	1	
FJ431600.1.822_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Pseudophyllomitidae	MAST-6	MAST-6_X	MAST-6_X_sp.	1	
GU219133.1.572_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Pseudophyllomitidae	MAST-6	MAST-6_X	MAST-6_X_sp.	1	
OQ909084.1.1819_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Pseudophyllomitidae	MAST-6	Mastreximonas	Mastreximonas_tlaamin	1	PRC5
OQ909086.1.1722_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Pseudophyllomitidae	MAST-6	Vomastramonas	Vomastramonas_tehuelche	1	Colp-33
KJ763088.1.1809_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-10	MAST-10_X	MAST-10_X_sp.	1	
KC582979.1.1807_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-10	MAST-10_X	MAST-10_X_sp.	1	
JF791043.1.1777_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-10	MAST-10_X	MAST-10_X_sp.	1	
AY295587.1.1726_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-10	MAST-10_X	MAST-10_X_sp.	1	
GU823331.1.1208_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-10	MAST-10_X	MAST-10_X_sp.	1	
GU823054.1.1208_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-10	MAST-10_X	MAST-10_X_sp.	1	
GU823548.1.1076_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-10	MAST-10_X	MAST-10_X_sp.	1	
GU823666.1.1076_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-10	MAST-10_X	MAST-10_X_sp.	1	
GU823669.1.1076_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-10	MAST-10_X	MAST-10_X_sp.	1	
GU823064.1.1076_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-10	MAST-10_X	MAST-10_X_sp.	1	
HQ870625.1.852_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-10	MAST-10_X	MAST-10_X_sp.	1	
KC147232.1.835_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-10	MAST-10_X	MAST-10_X_sp.	1	
EU500143.1.817_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-10	MAST-10_X	MAST-10_X_sp.	1	
EU500144.1.816_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-10	MAST-10_X	MAST-10_X_sp.	1	
EU500147.1.816_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-10	MAST-10_X	MAST-10_X_sp.	1	
EU500146.1.815_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-10	MAST-10_X	MAST-10_X_sp.	1	
EU333100.1.800_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-10	MAST-10_X	MAST-10_X_sp.	1	
AY381196.1.1821_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-11	MAST-11_X	MAST-11_X_sp.	1	
JQ781985.1.1807_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-11	MAST-11_X	MAST-11_X_sp.	1	
KC582985.1.1804_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-11	MAST-11_X	MAST-11_X_sp.	1	
KF130230.1.1781_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-11	MAST-11_X	MAST-11_X_sp.	1	
KF129835.1.1777_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-11	MAST-11_X	MAST-11_X_sp.	1	
JQ782095.1.1775_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-11	MAST-11_X	MAST-11_X_sp.	1	
KF130038.1.1767_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-11	MAST-11_X	MAST-11_X_sp.	1	
KF130418.1.1758_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-11	MAST-11_X	MAST-11_X_sp.	1	
EU333114.1.800_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-11	MAST-11_X	MAST-11_X_sp.	1	
AY256290.1.1226_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
AY256263.1.1226_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
AY256261.1.1225_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
AY256306.1.1224_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
AY256310.1.1224_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
AY256309.1.1224_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
GU823540.1.1208_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
AY882508.1.1208_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
HQ865830.1.888_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
HQ866051.1.887_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
HQ865962.1.886_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
HQ865965.1.886_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
HQ866032.1.886_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
HQ866029.1.886_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
HQ865806.1.886_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
HQ865995.1.886_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
HQ865892.1.886_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
HQ865863.1.886_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
HQ865989.1.885_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
HQ865924.1.885_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
HQ866030.1.884_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
HQ866089.1.884_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
HQ866080.1.884_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
HQ866003.1.884_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
HQ865917.1.884_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
HQ866016.1.884_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
HQ865990.1.883_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
HQ865859.1.883_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
HQ865833.1.883_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
HQ865980.1.883_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
HQ866067.1.882_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
HQ866084.1.881_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
HQ865439.1.880_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
HQ865818.1.879_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
HQ866008.1.878_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
HQ869899.1.872_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
HQ869956.1.867_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
HQ869953.1.865_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
HQ870898.1.850_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
HQ871072.1.850_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
HQ871113.1.850_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
HQ870791.1.850_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-20	MAST-20_X	MAST-20_X_sp.	1	
JQ781974.1.1807_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ781943.1.1807_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ782049.1.1807_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ782031.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ782014.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ781956.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ781982.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ782003.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ781981.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ781964.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ782050.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ781977.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ781988.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ781969.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ781946.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
KJ763121.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ781961.1.1805_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ781989.1.1805_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ781967.1.1805_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ781979.1.1805_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ782055.1.1805_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ781957.1.1805_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ782042.1.1805_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ782030.1.1805_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ782046.1.1805_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ782043.1.1805_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ781959.1.1805_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ781987.1.1805_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ781992.1.1805_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ781991.1.1805_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ781983.1.1805_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ782018.1.1805_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ782020.1.1805_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ782034.1.1805_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ781944.1.1805_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ781984.1.1805_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ782019.1.1805_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ781965.1.1805_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ781948.1.1805_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ781932.1.1805_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ781990.1.1805_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ781933.1.1805_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ781986.1.1805_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ781936.1.1805_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ782016.1.1805_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
KJ759590.1.1805_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ782033.1.1804_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ781945.1.1804_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ782040.1.1804_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ782051.1.1804_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ781939.1.1804_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ782015.1.1803_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ781976.1.1802_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JX188297.1.1788_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
KJ762960.1.1788_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JQ782021.1.1784_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
KF129621.1.1772_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
KF129636.1.1772_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
KF130473.1.1772_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
KF130446.1.1768_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JX188368.1.1767_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
KF130494.1.1767_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
AF363188.1.1767_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
AJ402356.1.1758_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
EF172982.1.1688_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
EF172970.1.1687_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
KC488539.1.1680_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
GU823428.1.1396_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
GU823433.1.1203_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
GU822984.1.1204_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
AY116223.1.1183_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
GU823523.1.1071_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
KC147216.1.1042_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
KC147223.1.1039_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
KC147298.1.1037_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
GQ913157.1.1031_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JN836293.1.964_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JN836292.1.964_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JN836291.1.963_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JN836295.1.963_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JN836290.1.963_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
JN836289.1.963_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
GQ344778.1.946_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
GQ344768.1.945_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
GQ344782.1.940_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
GQ344763.1.939_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
GQ344783.1.937_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
GQ344765.1.935_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-4	MAST-4A	MAST-4A_sp.	1	
