"pr2_accession"	"tax"
"GU921804.1.574_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU921810.1.563_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU921859.1.572_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU921861.1.534_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU921875.1.535_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU921899.1.587_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU921901.1.528_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU921907.1.576_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU921925.1.503_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU921974.1.523_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU921981.1.579_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU922003.1.549_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU922007.1.544_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU922017.1.537_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU922041.1.545_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU922048.1.503_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU922072.1.515_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU922074.1.538_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU922076.1.598_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU922079.1.515_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU922085.1.533_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU922088.1.552_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU922091.1.503_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU922094.1.575_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU922111.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU922122.1.521_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU922130.1.560_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU922145.1.532_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU922153.1.567_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU922161.1.531_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU922169.1.511_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU922173.1.574_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU922177.1.571_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU922185.1.584_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU922189.1.578_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU922197.1.541_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"GU922201.1.523_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"KX462544.1.782_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"KX462546.1.736_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"KX462545.1.782_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"KX462543.1.782_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"KX462547.1.782_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"OEIV010006230.1149.2649_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"OL677468.1.507_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Arcella; Arcella_vulgaris"
"JQ366068.1.1222_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Netzelia; Netzelia_oviformis"
"KY273260.1.565_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Netzelia; Netzelia_oviformis"
"KY273255.1.1018_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Netzelia; Netzelia_oviformis"
"KY273259.1.587_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Netzelia; Netzelia_oviformis"
"KY273263.1.1118_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Netzelia; Netzelia_oviformis"
"KY273253.1.1118_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Netzelia; Netzelia_oviformis"
"KY273261.1.547_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Netzelia; Netzelia_oviformis"
"JQ519509.1.1706_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Netzelia; Netzelia_wailesi"
"AY848967.1.1762_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Trigonopyxis; Trigonopyxis_arcula"
"FPLS01013827.101.1240_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Trigonopyxis; Trigonopyxis_arcula"
"FPLS01061861.101.1241_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Trigonopyxis; Trigonopyxis_arcula"
"FPLS01047239.139.1244_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Trigonopyxis; Trigonopyxis_arcula"
"FPLS01049291.2.1108_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Trigonopyxis; Trigonopyxis_arcula"
"FPLS01060834.135.1239_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Trigonopyxis; Trigonopyxis_arcula"
"OBEP011532690.2.1219_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Arcellinida; Sphaerothecina; Trigonopyxis; Trigonopyxis_arcula"
"AJ314605.1.1947_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Amoebidae; Amoeba; Amoeba_leningradensis"
"FPLS01009539.1.1340_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Amoebidae; Amoeba; Amoeba_leningradensis"
"FPLS01013671.11.1284_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Amoebidae; Amoeba; Amoeba_leningradensis"
"FPLS01041200.11.1233_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Amoebidae; Amoeba; Amoeba_leningradensis"
"OBEP011529259.13.1254_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Amoebidae; Amoeba; Amoeba_leningradensis"
"AJ314604.1.1766_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Amoebidae; Amoeba; Amoeba_proteus"
"OBEP011063162.1.1470_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Amoebidae; Amoeba; Amoeba_proteus"
"ON907618.1.1425_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Amoebidae; Amoeba; Amoeba_proteus"
"JQ519502.1.1956_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Amoebidae; Chaos; Chaos_carolinense"
"AJ314607.1.1980_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Amoebidae; Chaos; Chaos_carolinense"
"AJ314606.1.2043_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Amoebidae; Chaos; Chaos_nobile"
"OBEP011530559.1.1473_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Amoebidae; Chaos; Chaos_nobile"
"OBEP011677199.1.1475_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Amoebidae; Chaos; Chaos_nobile"
"JQ271678.1.1878_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"JQ271679.1.1878_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"AB222348.1.539_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"AB222349.1.539_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"AB273929.1.539_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"AB970451.1.569_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"FPLS01027928.1.1329_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"FPLS01038244.1.1542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"FPLS01008315.1.1507_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"FPLS01043811.1.1259_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"FPLL01003328.1.1530_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"FPLS01056713.2.1518_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"FPLS01019332.10.1408_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"FPLS01029361.1.1252_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"JF281478.1.563_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"KJ561452.1.558_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"KT252476.1.506_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"OBEP011502406.1.1527_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"OBEP011531070.1.1487_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"OBEP011677200.1.1572_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"OBEP011514472.2.1325_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"OBEP011521752.1.1527_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"OBEP011522604.1.1200_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"OBEP011528202.1.1485_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"OBEP011532620.1.1525_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"OBEP011532987.2.1552_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"OBEP011513512.1.1470_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"OBEP011513854.1.1418_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"OBEP011524244.1.1217_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"OBEP011530185.1.1257_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"OBEP011676497.1.1516_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"OBEP011681043.2.1200_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"OGVG01000947.18.1727_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"OBEP011495900.1.1526_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"OBEP011504465.1.1611_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"OBEP011522631.1.1252_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"OBEP011532118.2.1496_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"OBEP011532266.1.1627_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_laresi"
"KP719188.1.1438_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_microcystidis"
"FPLS01004862.13.1308_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_microcystidis"
"FPLS01040796.19.1299_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_microcystidis"
"FPLS01024915.10.1383_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_microcystidis"
"FPLS01036224.1.1474_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_microcystidis"
"GU922758.1.557_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_microcystidis"
"OBEP011501056.1.1451_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_microcystidis"
"OBEP011513517.11.1273_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_microcystidis"
"OBEP011521323.13.1277_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_microcystidis"
"OBEP011522581.2.1373_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_microcystidis"
"OBEP011527132.1.1435_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_microcystidis"
"OBEP011498507.17.1275_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_microcystidis"
"OBEP011518714.2.1344_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_microcystidis"
"GU938871.1.1896_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_protea"
"GU938870.1.1891_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_protea"
"GU938869.1.1827_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_protea"
"GU938872.1.1891_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_protea"
"JQ271677.1.1886_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_protea"
"KC164243.1.551_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_protea"
"AY680841.1.1900_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_sp."
"KT257695.1.859_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_sp."
"KP719189.1.1227_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_vandevyveri"
"OBEP011502009.1.1211_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_vandevyveri"
"OBEP011682365.1.1343_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Copromyxa; Copromyxa_vandevyveri"
"AY294146.1.1940_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Glaeseria; Glaeseria_mira"
"AM409546.1.526_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Glaeseria; Glaeseria_mira"
"FPLS01037068.1.1554_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Glaeseria; Glaeseria_mira"
"LN577317.1.730_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Glaeseria; Glaeseria_mira"
"LN582964.1.720_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Glaeseria; Glaeseria_mira"
"LN585893.1.730_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Glaeseria; Glaeseria_mira"
"LN587004.1.735_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Glaeseria; Glaeseria_mira"
"LN577358.1.731_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Glaeseria; Glaeseria_mira"
"LN575908.1.731_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Glaeseria; Glaeseria_mira"
"OBEP010653815.2.1433_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Glaeseria; Glaeseria_mira"
"OBEP011195291.1.1614_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Glaeseria; Glaeseria_mira"
"OBEP011517248.1.1534_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Glaeseria; Glaeseria_mira"
"OBEP011497429.1.1532_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Glaeseria; Glaeseria_mira"
"OBEP011192037.1.1399_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Glaeseria; Glaeseria_mira"
"OBEP010816712.1.1496_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Glaeseria; Glaeseria_mira"
"OBEP011517273.1.1480_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Glaeseria; Glaeseria_mira"
"GU385568.1.1742_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Hartmannellidae_X; Hartmannellidae_X_sp."
"GQ330602.1.1577_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Hartmannellidae_X; Hartmannellidae_X_sp."
"HQ687486.1.1894_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Hartmannellidae_X; Hartmannellidae_X_sp."
"AB769376.1.556_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Hartmannellidae_X; Hartmannellidae_X_sp."
"FPLS01002477.1.1273_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Hartmannellidae_X; Hartmannellidae_X_sp."
"OBEP011533430.1.1270_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Hartmannellidae_X; Hartmannellidae_X_sp."
"MN633272.1.1730_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Polychaos; Polychaos_annulatum"
"FPLL01008164.1.1412_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Polychaos; Polychaos_annulatum"
"FPLS01058212.1.1414_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Polychaos; Polychaos_annulatum"
"OBEP011521014.1.1412_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Polychaos; Polychaos_annulatum"
"OBEP011498516.1.1412_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Hartmannellidae; Polychaos; Polychaos_annulatum"
