"pr2_accession"	"tax"
"OBEP011441912.1.1231_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; Variosea_XX; Arboramoeba; Arboramoeba_reticulata"
"OBEP011115152.1.1656_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; Variosea_XX; Arboramoeba; Arboramoeba_reticulata"
"OBEP011425309.1.1511_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; Variosea_XX; Arboramoeba; Arboramoeba_reticulata"
"KP864095.1.1660_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; Variosea_XX; Heliamoeba; Heliamoeba_mirabilis"
"GU479959.1.1539_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; Variosea_XX; Variosea_XXX; Variosea_XXX_sp."
"JN825689.1.1038_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; Variosea_XX; Variosea_XXX; Variosea_XXX_sp."
"EU087280.1.924_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; Variosea_XX; Variosea_XXX; Variosea_XXX_sp."
"EF024087.1.1877_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; Variosea_XX; Variosea_XXX; Variosea_XXX_sp."
"EU545726.1.989_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; Variosea_XX; Variosea_XXX; Variosea_XXX_sp."
"EF024320.1.1877_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; Variosea_XX; Variosea_XXX; Variosea_XXX_sp."
"AB695458.1.1860_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; Variosea_XX; Variosea_XXX; Variosea_XXX_sp."
"EF024417.1.1877_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; Variosea_XX; Variosea_XXX; Variosea_XXX_sp."
"AB695487.1.1874_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; Variosea_XX; Variosea_XXX; Variosea_XXX_sp."
"EF023424.1.1862_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; Variosea_XX; Variosea_XXX; Variosea_XXX_sp."
"AB273944.1.531_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; Variosea_XX; Variosea_XXX; Variosea_XXX_sp."
"AB273945.1.531_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; Variosea_XX; Variosea_XXX; Variosea_XXX_sp."
"AB510395.1.560_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; Variosea_XX; Variosea_XXX; Variosea_XXX_sp."
"AB510381.1.560_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; Variosea_XX; Variosea_XXX; Variosea_XXX_sp."
"AB510385.1.560_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; Variosea_XX; Variosea_XXX; Variosea_XXX_sp."
"AB510393.1.560_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; Variosea_XX; Variosea_XXX; Variosea_XXX_sp."
"AB510386.1.560_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; Variosea_XX; Variosea_XXX; Variosea_XXX_sp."
"AB970188.1.575_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; Variosea_XX; Variosea_XXX; Variosea_XXX_sp."
"FN396462.1.565_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; Variosea_XX; Variosea_XXX; Variosea_XXX_sp."
"FPLS01031861.10.1273_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; Variosea_XX; Variosea_XXX; Variosea_XXX_sp."
"JQ480035.1.541_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; Variosea_XX; Variosea_XXX; Variosea_XXX_sp."
"LC160274.1.531_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; Variosea_XX; Variosea_XXX; Variosea_XXX_sp."
"LN577789.1.739_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; Variosea_XX; Variosea_XXX; Variosea_XXX_sp."
"OBEP011500706.1.1539_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; Variosea_XX; Variosea_XXX; Variosea_XXX_sp."
"OBEP011433076.1.1378_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; Variosea_XX; Variosea_XXX; Variosea_XXX_sp."
"AM114811.1.1893_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; WIM1-lineage; WIM1-lineage_X; WIM1-lineage_X_sp."
"AB695494.1.1839_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; WIM1-lineage; WIM1-lineage_X; WIM1-lineage_X_sp."
"AB970445.1.563_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; WIM1-lineage; WIM1-lineage_X; WIM1-lineage_X_sp."
"AM409552.1.530_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; WIM1-lineage; WIM1-lineage_X; WIM1-lineage_X_sp."
"AB695495.1.1833_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; WIM5-lineage; WIM5-lineage_X; WIM5-lineage_X_sp."
"AB695538.1.1833_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; WIM5-lineage; WIM5-lineage_X; WIM5-lineage_X_sp."
"AM114801.1.1871_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; WIM5-lineage; WIM5-lineage_X; WIM5-lineage_X_sp."
"AB273906.1.523_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; WIM5-lineage; WIM5-lineage_X; WIM5-lineage_X_sp."
"AB273950.1.523_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; WIM5-lineage; WIM5-lineage_X; WIM5-lineage_X_sp."
"AB273926.1.523_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; WIM5-lineage; WIM5-lineage_X; WIM5-lineage_X_sp."
"AB273901.1.523_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; WIM5-lineage; WIM5-lineage_X; WIM5-lineage_X_sp."
"AB769349.1.524_U"	"Eukaryota; Amoebozoa; Evosea; Evosea_X; Variosea; Variosea_X; WIM5-lineage; WIM5-lineage_X; WIM5-lineage_X_sp."
