pr2_accession	domain	supergroup	division	subdivision	class	order	family	genus	species	pr2_annotated	gb_strain
DQ059033.1.1794_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Diaphanoeca	Diaphanoeca_grandis	1	
AF084234.1.1794_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Diaphanoeca	Diaphanoeca_grandis	1	
KT757448.1.1758_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Diaphanoeca	Diaphanoeca_grandis	1	
DQ310290.1.1333_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Diaphanoeca	Diaphanoeca_grandis	1	
KU587846.1.1597_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Diaphanoeca	Diaphanoeca_sphaerica	1	
KT625474.1.1431_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Diaphanoeca	Diaphanoeca_spiralifurca	1	
KU587848.1.1691_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Diaphanoeca	Diaphanoeca_undulata	1	
HQ026766.1.1127_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoeca_Group_H	Stephanoeca_cauliculata	1	
HQ026769.1.976_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoeca_Group_H	Stephanoeca_paucicostata	1	
KJ759433.1.1796_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
KJ759463.1.1789_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
KJ762435.1.1785_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
KJ763099.1.1781_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
KJ763305.1.1781_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
EU371175.1.1774_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
KF129871.1.1747_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
FN690451.1.1696_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
KC488360.1.1665_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
KC488356.1.1627_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
KC488359.1.1571_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
EF526728.1.1553_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
EU446378.1.1547_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
DQ103820.1.1546_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
EU446305.1.1544_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
EU446410.1.1544_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
EU446337.1.1541_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
DQ310239.1.1399_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
DQ310248.1.1398_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
DQ310249.1.1398_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
DQ310306.1.1334_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
DQ310313.1.1334_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
DQ310339.1.1334_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
DQ310286.1.1333_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
DQ310289.1.1333_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
DQ310287.1.1333_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
DQ310315.1.1333_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
DQ310312.1.1333_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
DQ310309.1.1332_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
DQ310302.1.1332_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
DQ310285.1.1331_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
EU154974.1.1258_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
GU825182.1.1198_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
AY789788.1.1185_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
DQ310266.1.996_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
DQ310210.1.996_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
JQ955927.1.963_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
HQ222369.1.958_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
JQ956027.1.951_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
JQ956033.1.948_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
JQ956014.1.946_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
FJ169749.1.940_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
FJ971934.1.911_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
FJ971786.1.896_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
HQ867896.1.886_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
HQ868180.1.885_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
DQ647529.1.875_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
HQ866268.1.867_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
HQ869433.1.866_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
HQ869250.1.866_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
HQ870300.1.841_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_H	Stephanoecidae_Group_H_X	Stephanoecidae_Group_H_X_sp.	1	
EU011926.1.1820_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_I	Stephanoeca_Group_I	Stephanoeca_diplocostata	1	
EU011927.1.1818_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_I	Stephanoeca_Group_I	Stephanoeca_diplocostata	1	
AY149899.1.1813_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_I	Stephanoeca_Group_I	Stephanoeca_diplocostata	1	ATCC 50456
AF084235.1.1788_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_I	Stephanoeca_Group_I	Stephanoeca_diplocostata	1	
KT757508.1.1773_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_I	Stephanoeca_Group_I	Stephanoeca_diplocostata	1	
HQ026768.1.1532_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_I	Stephanoeca_Group_I	Stephanoeca_norrisii	1	
KJ757092.1.1782_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_I	Stephanoecidae_Group_I_X	Stephanoecidae_Group_I_X_sp.	1	
EF526879.1.1725_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_I	Stephanoecidae_Group_I_X	Stephanoecidae_Group_I_X_sp.	1	
DQ103821.1.1556_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_I	Stephanoecidae_Group_I_X	Stephanoecidae_Group_I_X_sp.	1	
EF526731.1.1554_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_I	Stephanoecidae_Group_I_X	Stephanoecidae_Group_I_X_sp.	1	
EF526899.1.1547_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_I	Stephanoecidae_Group_I_X	Stephanoecidae_Group_I_X_sp.	1	
EU446341.1.1537_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_I	Stephanoecidae_Group_I_X	Stephanoecidae_Group_I_X_sp.	1	
EF526824.1.1399_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_I	Stephanoecidae_Group_I_X	Stephanoecidae_Group_I_X_sp.	1	
EF526840.1.1399_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_I	Stephanoecidae_Group_I_X	Stephanoecidae_Group_I_X_sp.	1	
EF526789.1.1337_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_I	Stephanoecidae_Group_I_X	Stephanoecidae_Group_I_X_sp.	1	
EF526904.1.1327_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_I	Stephanoecidae_Group_I_X	Stephanoecidae_Group_I_X_sp.	1	
GU824479.1.1065_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_Group_I	Stephanoecidae_Group_I_X	Stephanoecidae_Group_I_X_sp.	1	
GU823958.1.1060_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Acanthoecida	Stephanoecidae_New_Choanos_8	Stephanoecidae_New_Choanos_8_X	Stephanoecidae_New_Choanos_8_X_sp.	1	
EF023370.1.1599_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Choanoflagellata_XX_Clade-2_X	Choanoflagellata_XX_Clade-2_X_sp.	1	
GQ330606.1.1435_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Choanoflagellata_XX_Clade-2_X	Choanoflagellata_XX_Clade-2_X_sp.	1	
DQ104583.1.1381_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Choanoflagellata_XX_Clade-2_X	Choanoflagellata_XX_Clade-2_X_sp.	1	
DQ104590.1.1046_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Choanoflagellata_XX_Clade-2_X	Choanoflagellata_XX_Clade-2_X_sp.	1	
JN547276.1.965_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Choanoflagellata_XX_Clade-2_X	Choanoflagellata_XX_Clade-2_X_sp.	1	
KJ631042.1.1622_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Sphaeroeca	Sphaeroeca_leprechaunica	1	
Z34900.1.1779_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-2	Sphaeroeca	Sphaeroeca_volvox	1	
KF130500.1.1748_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-3	Choanoflagellata_XX_Clade-3_X	Choanoflagellata_XX_Clade-3_X_sp.	1	
EF173001.1.1670_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-3	Choanoflagellata_XX_Clade-3_X	Choanoflagellata_XX_Clade-3_X_sp.	1	
JQ223245.1.1625_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-3	Choanoflagellata_XX_Clade-3_X	Choanoflagellata_XX_Clade-3_X_sp.	1	
JQ226502.1.1602_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-3	Choanoflagellata_XX_Clade-3_X	Choanoflagellata_XX_Clade-3_X_sp.	1	
JQ226527.1.1594_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-3	Choanoflagellata_XX_Clade-3_X	Choanoflagellata_XX_Clade-3_X_sp.	1	
FJ848460.1.1549_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-3	Choanoflagellata_XX_Clade-3_X	Choanoflagellata_XX_Clade-3_X_sp.	1	
KJ925307.1.1499_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-3	Choanoflagellata_XX_Clade-3_X	Choanoflagellata_XX_Clade-3_X_sp.	1	
GU969095.1.968_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-3	Choanoflagellata_XX_Clade-3_X	Choanoflagellata_XX_Clade-3_X_sp.	1	
FJ410582.1.800_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellata_XX_Clade-3	Choanoflagellata_XX_Clade-3_X	Choanoflagellata_XX_Clade-3_X_sp.	1	
ACSY01002728.1880.3981_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Choanoflagellatea_XXX	Choanoflagellatea_XXX_sp.	1	ATCC 50818
ACSY01002583.2280.4381_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Choanoflagellatea_XXX	Choanoflagellatea_XXX_sp.	1	ATCC 50818
ACSY01000865.16910.19004_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Choanoflagellatea_XXX	Choanoflagellatea_XXX_sp.	1	ATCC 50818
ACSY01002401.2174.4266_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Choanoflagellatea_XXX	Choanoflagellatea_XXX_sp.	1	ATCC 50818
GU290101.1.1910_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Choanoflagellatea_XXX	Choanoflagellatea_XXX_sp.	1	
GU290069.1.1797_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Choanoflagellatea_XXX	Choanoflagellatea_XXX_sp.	1	
KJ759457.1.1792_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Choanoflagellatea_XXX	Choanoflagellatea_XXX_sp.	1	
ACSY01001905.540.2330_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Choanoflagellatea_XXX	Choanoflagellatea_XXX_sp.	1	ATCC 50818
KJ759326.1.1789_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Choanoflagellatea_XXX	Choanoflagellatea_XXX_sp.	1	
GU385597.1.1698_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Choanoflagellatea_XXX	Choanoflagellatea_XXX_sp.	1	
ACSY01002934.3612.5304_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Choanoflagellatea_XXX	Choanoflagellatea_XXX_sp.	1	ATCC 50818
ACSY01001988.5368.6814_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Choanoflagellatea_XXX	Choanoflagellatea_XXX_sp.	1	ATCC 50818
ACSY01001120.2009.3452_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Choanoflagellatea_XXX	Choanoflagellatea_XXX_sp.	1	ATCC 50818
GU823930.1.1060_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Choanoflagellatea_XXX	Choanoflagellatea_XXX_sp.	1	
GU824879.1.1060_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Choanoflagellatea_XXX	Choanoflagellatea_XXX_sp.	1	
GU825165.1.1060_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Choanoflagellatea_XXX	Choanoflagellatea_XXX_sp.	1	
JN832902.1.1035_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Choanoflagellatea_XXX	Choanoflagellatea_XXX_sp.	1	
JN825690.1.952_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Choanoflagellatea_XXX	Choanoflagellatea_XXX_sp.	1	
GU067794.1.854_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Choanoflagellatea_XXX	Choanoflagellatea_XXX_sp.	1	
HQ870423.1.848_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Choanoflagellatea_XXX	Choanoflagellatea_XXX_sp.	1	
ON521156.1.1750_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Hartaetosiga	Hartaetosiga_australis	1	HFCC 1344
ON521155.1.1750_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Hartaetosiga	Hartaetosiga_australis	1	HFCC 1319
ON521154.1.1750_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Hartaetosiga	Hartaetosiga_australis	1	HFCC 1316
ON521153.1.1750_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Hartaetosiga	Hartaetosiga_australis	1	HFCC 1308
ON521152.1.1750_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Hartaetosiga	Hartaetosiga_australis	1	HFCC 1306
KT757421.1.1785_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Hartaetosiga	Hartaetosiga_balthica	1	
KT757426.1.2537_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Hartaetosiga	Hartaetosiga_gracilis	1	
ON521151.1.1800_U	Eukaryota	Obazoa	Opisthokonta	Choanoflagellata	Choanoflagellatea	Choanoflagellatea_X	Choanoflagellatea_XX	Hartaetosiga	Hartaetosiga_gracilis	1	HFCC 1350
