"pr2_accession"	"tax"
"MH551504.1.2777_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_ellipsoideum"
"MH551503.1.2777_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_ellipsoideum"
"MH551502.1.2777_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_ellipsoideum"
"MH551501.1.2777_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_ellipsoideum"
"MH551500.1.2777_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_ellipsoideum"
"MH551499.1.3157_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_ellipsoideum"
"MH551498.1.2777_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_ellipsoideum"
"MH551497.1.2777_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_ellipsoideum"
"MH807079.1.1762_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_ellipsoideum"
"MH807078.1.1690_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_ellipsoideum"
"MH807077.1.1761_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_ellipsoideum"
"KP081343.1.1751_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_ellipsoideum"
"KP081344.1.1654_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_ellipsoideum"
"OBEP011192831.1.1475_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_ellipsoideum"
"MT314388.1.594_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_ellipsoideum"
"FM946011.1.2950_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_engadinense"
"FM946011.1.2950_UC"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_engadinense"
"MH551522.1.3825_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_laureanum"
"MG493451.1.1657_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_laureanum"
"HW576343.1.1657_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_laureanum"
"HW579331.1.1753_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_laureanum"
"HW576341.1.1753_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_laureanum"
"HW579333.1.1792_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_laureanum"
"KM462542.1.863_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_laureanum"
"KM462541.1.1370_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_laureanum"
"KX024690.1.1695_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_laureanum"
"KT252542.1.515_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_laureanum"
"KU361143.1.1614_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_laureanum"
"MI114161.1.1509_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_laureanum"
"MI114159.1.1753_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_laureanum"
"MT006196.1.2909_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_laureanum"
"MT006195.1.4002_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_laureanum"
"MH756600.1.784_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_laureanum"
"MW325690.1.976_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_laureanum"
"MK182291.1.737_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_laureanum"
"MT215028.1.715_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_laureanum"
"MH551518.1.3112_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_lichenum"
"MH551517.1.2391_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_lichenum"
"MH551516.1.2772_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_lichenum"
"MH551515.1.2390_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_lichenum"
"MH551514.1.3112_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_lichenum"
"MH551513.1.2390_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_lichenum"
"MH551512.1.3139_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_lichenum"
"MH551511.1.2390_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_lichenum"
"MH551510.1.3480_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_lichenum"
"MH551509.1.3480_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_lichenum"
"MH551508.1.2729_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_lichenum"
"MH551507.1.2395_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_lichenum"
"MH551506.1.2395_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_lichenum"
"MH551505.1.2395_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_lichenum"
"KJ639833.1.748_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_lichenum"
"MG022723.1.1689_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_lichenum"
"OBEP011175012.1.1723_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_lichenum"
"MT314389.1.605_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_lichenum"
"MH551523.1.3006_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_lobatum"
"MT006188.1.650_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_lobatum"
"MT006187.1.657_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_lobatum"
"MH756601.1.720_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_lobatum"
"MZ558750.1.2453_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_orientale"
"MZ558752.1.2453_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_orientale"
"MZ558751.1.2453_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_orientale"
"HQ702326.1.2033_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophila"
"HQ702324.1.2033_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophila"
"AB006049.1.1796_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophila"
"HQ702325.1.2033_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophila"
"FR865669.369.2153_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophila"
"AB183634.1.2510_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophila"
"AB058311.1.2510_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophila"
"AB058311.1.2510_UC"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophila"
"AB183635.1.2154_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophila"
"HQ702322.1.2033_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophila"
"EF159951.1.1795_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophila"
"EU091837.1.1444_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophila"
"HQ702323.1.2033_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophila"
"AB183634.1.2510_UC"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophila"
"EU282453.1.847_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophila"
"AB183579.1.2154_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophila"
"AB830782.1.526_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophila"
"AB830781.1.700_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophila"
"HW381676.1.1727_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophila"
"KP081400.1.1694_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophila"
"LF178319.1.1727_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophila"
"LP060537.1.1727_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophila"
"MG702025.1.778_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophila"
"OBEP011200734.1.1710_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophila"
"OBEP011202865.2.1402_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophila"
"OBEP011683615.1.1488_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophila"
"ON682304.1.1139_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophila"
"OM337702.1.1778_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophila"
"AB183578.1.2154_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"FM946003.1.2158_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"AB488791.1.2008_R"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"AB488791.1.2008_G"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"AB058300.1.2154_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"HQ702277.1.2075_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"FR865665.369.2118_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"FM946002.1.2161_UC"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"FR865664.2.1674_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"FM946001.1.2161_UC"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"FM946006.1.2181_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"EF120785.1.2144_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"FM946000.1.1781_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"AB058310.1.2510_UC"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"AB058306.1.1754_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"FM946008.1.2181_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"AB183577.1.2154_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"FM946004.1.1781_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"EF120785.1.2144_UC"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"FR865677.2.1773_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"AB183575.1.2154_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"FM946007.1.2180_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"FM946010.1.2181_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"FR865679.2.1772_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"FR865676.1.1747_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"AB488790.1.2083_G"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"AB488790.1.2083_R"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"KC521363.1.1251_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"X63505.1.1799_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"FR865662.2.1771_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"FM946005.1.2181_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"FM946002.1.2161_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"AB183576.1.2154_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"FM946003.1.2158_UC"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"AB058310.1.2510_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"FM946009.1.2181_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"AB058301.1.2154_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"FM946001.1.2161_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"KC517116.1.2537_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"KJ676130.1.1066_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"KJ756839.1.1784_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"KM020070.1.2572_R"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"KM020070.1.2572_G"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"EF030570.1.555_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"JQ315769.1.993_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"JQ315767.1.884_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
"JQ315771.1.1023_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Watanabea-Clade; Watanabea-Clade_X; Chloroidium; Chloroidium_saccharophilum"
