"pr2_accession"	"tax"
"GQ337073.1.1746_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Bonnemaisonia; Bonnemaisonia_hamifera"
"L26182.3.1764_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Bonnemaisonia; Bonnemaisonia_hamifera"
"AJ880421.1.1671_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Bonnemaisonia; Bonnemaisonia_hamifera"
"AY437667.1.1772_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Calliblepharis; Calliblepharis_celatospora"
"MG010713.1.1722_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Calliblepharis; Calliblepharis_celatospora"
"MG010712.1.1722_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Calliblepharis; Calliblepharis_celatospora"
"AY437668.1.1773_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Calliblepharis; Calliblepharis_ciliata"
"KC121069.1.1730_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Calliblepharis; Calliblepharis_ciliata"
"KC121070.1.1730_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Calliblepharis; Calliblepharis_ciliata"
"AY437669.1.1773_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Calliblepharis; Calliblepharis_jubata"
"KC121074.1.1753_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Calliblepharis; Calliblepharis_jubata"
"AY437670.1.1772_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Calliblepharis; Calliblepharis_planicaulis"
"KC121071.1.1725_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Calliblepharis; Calliblepharis_sp."
"KC121072.1.1725_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Calliblepharis; Calliblepharis_sp."
"KC121073.1.1725_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Calliblepharis; Calliblepharis_sp."
"KT439338.1.1733_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Calliblepharis; Calliblepharis_sp."
"MF083600.1.1687_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Calliblepharis; Calliblepharis_sp."
"FJ660605.1.1182_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Callophycus; Callophycus_densus"
"FJ660606.1.1182_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Callophycus; Callophycus_densus"
"FJ660607.1.1182_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Callophycus; Callophycus_densus"
"FJ660608.1.1182_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Callophycus; Callophycus_densus"
"FJ660609.1.1182_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Callophycus; Callophycus_densus"
"KY987566.1.635_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Callophycus; Callophycus_densus"
"AY437654.1.1775_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Callophycus; Callophycus_oppositifolius"
"FJ660613.1.1182_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Callophycus; Callophycus_serratus"
"FJ660610.1.1182_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Callophycus; Callophycus_serratus"
"FJ660612.1.1182_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Callophycus; Callophycus_serratus"
"FJ660611.1.1182_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Callophycus; Callophycus_serratus"
"KY987568.1.635_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Callophycus; Callophycus_serratus"
"U33123.1.1773_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Callophyllis; Callophyllis_rangiferina"
"AY437661.1.1791_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Catenella; Catenella_caespitosa"
"AY437662.1.1791_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Catenella; Catenella_nipae"
"AY437663.1.1783_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Caulacanthus; Caulacanthus_okamurae"
"DQ316990.1.1778_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Chondrus; Chondrus_armatus"
"DQ317002.1.1780_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Chondrus; Chondrus_crispus"
"DQ316993.1.1780_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Chondrus; Chondrus_crispus"
"DQ317001.1.1236_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Chondrus; Chondrus_crispus"
"DQ317000.1.1778_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Chondrus; Chondrus_crispus"
"DQ316999.1.1780_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Chondrus; Chondrus_crispus"
"DQ316996.1.1778_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Chondrus; Chondrus_crispus"
"DQ316998.1.1778_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Chondrus; Chondrus_crispus"
"DQ316997.1.1776_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Chondrus; Chondrus_crispus"
"Z14140.1.1778_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Chondrus; Chondrus_crispus"
"GFGM01049344.1770.3467_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Chondrus; Chondrus_crispus"
"DQ316987.1.1777_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Chondrus; Chondrus_nipponicus"
"DQ316986.1.1779_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Chondrus; Chondrus_nipponicus"
"KY987565.1.595_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Chondrus; Chondrus_nipponicus"
"KY987563.1.635_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Chondrus; Chondrus_nipponicus"
"KY987564.1.635_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Chondrus; Chondrus_nipponicus"
"DQ316985.1.1779_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Chondrus; Chondrus_ocellatus"
"DQ316991.1.1775_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Chondrus; Chondrus_pinnulatus"
"DQ316989.1.1777_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Chondrus; Chondrus_pinnulatus"
"DQ316992.1.1782_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Chondrus; Chondrus_sp."
"DQ316988.1.1234_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Chondrus; Chondrus_yendoi"
"AY437650.1.1772_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Claviclonium; Claviclonium_ovatum"
"AF317092.21.1774_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Constantinea; Constantinea_subulifera"
"AY437671.1.1773_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Craspedocarpus; Craspedocarpus_ramentaceus"
"KC121075.1.1731_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Craspedocarpus; Craspedocarpus_ramentaceus"
"AY437664.1.1780_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Cruoria; Cruoria_pellita"
"AF317093.21.1775_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Cryptosiphonia; Cryptosiphonia_woodii"
"AY437665.1.1782_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Cubiculosporum; Cubiculosporum_koronicarpus"
"AY437672.1.1772_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Cystoclonium; Cystoclonium_purpureum"
"U09614.1.1773_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Dasyphloea; Dasyphloea_insignis"
"EF033585.1.1775_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Delisea; Delisea_hypneoides"
"AY437645.1.1777_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Delisea; Delisea_pulchra"
"KY987560.1.586_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Delisea; Delisea_pulchra"
"AY437678.1.1774_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Dicranema; Dicranema_revolutum"
"AF317094.21.1777_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Dilsea; Dilsea_californica"
"U33126.1.1778_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Dilsea; Dilsea_californica"
"KY659416.1.1737_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Dilsea; Dilsea_californica"
"MW584360.1.1710_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Dilsea; Dilsea_californica"
"AF317096.21.1777_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Dilsea; Dilsea_carnosa"
"AF317097.21.1777_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Dilsea; Dilsea_socialis"
"AF388628.1.1036_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Dilsea; Dilsea_socialis"
"AF388644.1.1004_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Dilsea; Dilsea_socialis"
"AF317098.21.1749_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Dudresnaya; Dudresnaya_capricornica"
"JX297542.1.836_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Dudresnaya; Dudresnaya_capricornica"
"AF317101.21.1777_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Dumontia; Dumontia_alaskana"
"AF317099.21.1777_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Dumontia; Dumontia_contorta"
"AF317104.21.1777_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Dumontia; Dumontia_simplex"
"U33127.1.1771_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Endocladia; Endocladia_muricata"
"AY437655.1.1775_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Erythroclonium; Erythroclonium_angustatum"
"AY437673.1.1773_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Erythronaema; Erythronaema_ceramioides"
"AF317105.21.1744_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Erythrophyllum; Erythrophyllum_delesserioides"
"JN984913.1.1697_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Eucheuma; Eucheuma_denticulatum"
"JN984915.1.1697_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Eucheuma; Eucheuma_denticulatum"
"JN984916.1.1697_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Eucheuma; Eucheuma_denticulatum"
"JN984914.1.1697_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Eucheuma; Eucheuma_denticulatum"
"U25439.1.1777_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Eucheuma; Eucheuma_denticulatum"
"GFKP01002035.1926.3696_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Eucheuma; Eucheuma_denticulatum"
"GFKZ01015726.1565.3334_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Eucheuma; Eucheuma_denticulatum"
"GFKP01005889.1926.3696_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Eucheuma; Eucheuma_denticulatum"
"HM235648.1.692_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Eucheuma; Eucheuma_denticulatum"
"U25438.1.1781_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Eucheuma; Eucheuma_isiforme"
"AY437684.1.1772_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Euthora; Euthora_cristata"
"U33129.1.1776_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Farlowia; Farlowia_mollis"
"AY437674.1.1783_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Fimbrifolium; Fimbrifolium_dichotomum"
"HM600852.1.1352_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Furcellaria; Furcellaria_lumbricalis"
"Z14141.1.1774_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Furcellaria; Furcellaria_lumbricalis"
"AF317107.21.1748_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Gainia; Gainia_mollis"
"U43554.1.1773_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Gardneriella; Gardneriella_tuberifera"
"AF317108.21.1748_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Gibsmithia; Gibsmithia_dotyi"
"EF100201.1.1538_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Gigartinales_XX; Gigartinales_XX_sp."
"HM765770.5543.7320_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Gigartinales_XX; Gigartinales_XX_sp."
"EF100223.1.1521_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Gigartinales_XX; Gigartinales_XX_sp."
"JQ780839.1.1640_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Gigartinales_XX; Gigartinales_XX_sp."
"KY987571.1.627_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Gigartinales_XX; Gigartinales_XX_sp."
"MT193823.1.1685_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Gigartinales_XX; Gigartinales_XX_sp."
"U33130.1.1773_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Gloiopeltis; Gloiopeltis_furcata"
"AY437675.1.1773_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Gloiophyllis; Gloiophyllis_barkeriae"
"AY437680.1.1773_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Gloiosiphonia; Gloiosiphonia_capillaris"
"AF388640.1.535_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Gymnogongrus; Gymnogongrus_sp."
"AF388643.1.403_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Gymnogongrus; Gymnogongrus_sp."
"AY437690.1.1775_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Gymnogongrus; Gymnogongrus_sp."
"AF388641.1.553_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Gymnogongrus; Gymnogongrus_sp."
"AY437652.1.1776_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Hennedya; Hennedya_crispa"
"AF317109.21.1775_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Hyalosiphonia; Hyalosiphonia_caespitosa"
"EU240854.1.1485_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Hypnea; Hypnea_charoides"
"EU240853.1.1485_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Hypnea; Hypnea_charoides"
"EU240855.1.1485_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Hypnea; Hypnea_charoides"
"EU240851.1.1485_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Hypnea; Hypnea_charoides"
"EU240872.1.1485_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Hypnea; Hypnea_charoides"
"EU240863.1.1485_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Hypnea; Hypnea_charoides"
"EU240860.1.1485_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Hypnea; Hypnea_charoides"
"AY437682.1.1775_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Hypnea; Hypnea_charoides"
"EU240864.1.1485_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Hypnea; Hypnea_charoides"
"EU240852.1.1485_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Hypnea; Hypnea_charoides"
"EU240870.1.1485_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Hypnea; Hypnea_charoides"
"EU240869.1.1485_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Hypnea; Hypnea_charoides"
"EU240873.1.1485_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Hypnea; Hypnea_charoides"
"EU240875.1.1485_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Hypnea; Hypnea_charoides"
"EU240874.1.1485_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Hypnea; Hypnea_charoides"
"EU240876.1.1485_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Hypnea; Hypnea_charoides"
"EU240862.1.1485_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Hypnea; Hypnea_charoides"
"EU240871.1.1487_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Hypnea; Hypnea_charoides"
"MG680738.1.635_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Hypnea; Hypnea_charoides"
"EU240850.1.1485_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Hypnea; Hypnea_flexicaulis"
"KC121076.1.1722_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Hypnea; Hypnea_musciformis"
"KC121077.1.1722_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Hypnea; Hypnea_musciformis"
"AY437683.1.1773_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Gigartinales; Gigartinales_X; Hypnea; Hypnea_ramentacea"
