"pr2_accession"	"tax"
"AB505062.1.1635_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"AB219930.1.1785_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"AB219901.1.1692_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"AB219926.1.1771_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"AB219865.1.1724_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"AB219917.1.1755_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"AB505067.1.1674_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"HM560630.1.1654_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"AB505068.1.1695_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"AB219859.1.1679_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"AB505065.1.1675_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"HM560648.1.1664_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"AB505064.1.1672_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"AB505063.1.1709_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"AB219875.1.1675_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"AB505059.1.1678_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"AB505060.1.1620_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"AB219924.1.1772_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"AB219919.1.1750_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"AB219911.1.1704_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"AB505073.1.1698_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"AB219858.1.1760_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"AB219915.1.1762_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"AB219910.1.1758_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"AB219864.1.1766_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"AB219866.1.1707_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"AB219912.1.1771_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"AB505070.1.1705_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"HM560655.1.1622_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"AB219862.1.1723_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"AB219899.1.1708_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"AB505061.1.1656_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"AB219887.1.1746_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"AB219860.1.1760_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"AB219914.1.1752_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"MF093928.1.1776_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"MF093963.1.832_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"MF093950.1.1779_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"MF093947.1.1793_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"MF093951.1.1785_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_sp."
"FR865634.2.1761_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_stricta"
"FR865633.2.1758_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_stricta"
"AF427535.1.1795_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_stricta"
"FR865635.2.1765_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_stricta"
"KC336934.1.644_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_stricta"
"MF093952.1.1793_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_stricta"
"HM560640.1.1628_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_strictissima"
"HM560635.1.1620_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_subtilissima"
"HM560634.1.1692_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_subtilissima"
"JX828185.1.1778_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_virgata"
"AF427536.1.1780_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Polysiphonia; Polysiphonia_virgata"
"AF339901.1.1755_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Protokuetzingia; Protokuetzingia_australasica"
"JX828186.1.1781_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Pterosiphonia; Pterosiphonia_pennata"
"JX828187.1.1781_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Pterosiphonia; Pterosiphonia_pennata"
"MF093956.1.1782_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Pterosiphonia; Pterosiphonia_pennata"
"MF093925.1.1775_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Pterosiphonia; Pterosiphonia_pennata"
"AY617145.1.1764_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Rhodomela; Rhodomela_confervoides"
"L26203.3.1764_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Rhodomela; Rhodomela_confervoides"
"MG272241.1.1717_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Rhodomela; Rhodomela_confervoides"
"MG272245.1.1729_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Rhodomela; Rhodomela_confervoides"
"MF093915.1.1767_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Rhodomela; Rhodomela_confervoides"
"MG272244.1.1728_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Rhodomela; Rhodomela_confervoides"
"MF093954.1.1764_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Rhodomela; Rhodomela_confervoides"
"MF093958.1.1767_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Rhodomela; Rhodomela_confervoides"
"MG272242.1.1727_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Rhodomela; Rhodomela_confervoides"
"MF093922.1.1771_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Rhodomela; Rhodomela_confervoides"
"MG272243.1.1665_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Rhodomela; Rhodomela_confervoides"
"FJ153773.1.1740_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Rhodomelaceae_X; Rhodomelaceae_X_sp."
"FJ153775.1.1760_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Rhodomelaceae_X; Rhodomelaceae_X_sp."
"JX828168.1.1779_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Rhodomelaceae_X; Rhodomelaceae_X_sp."
"JX828169.1.1779_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Rhodomelaceae_X; Rhodomelaceae_X_sp."
"FJ486052.1.781_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Rhodomelaceae_X; Rhodomelaceae_X_sp."
"FJ486059.1.774_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Rhodomelaceae_X; Rhodomelaceae_X_sp."
"FJ486077.1.648_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Rhodomelaceae_X; Rhodomelaceae_X_sp."
"MF093920.1.1770_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Rhodomelaceae_X; Rhodomelaceae_X_sp."
"MF093948.1.1414_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Rhodomelaceae_X; Rhodomelaceae_X_sp."
"MF093933.1.1765_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Rhodomelaceae_X; Rhodomelaceae_X_sp."
"MG272238.1.1728_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Rhodomelaceae_X; Rhodomelaceae_X_sp."
"MF093930.1.1787_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Rhodomelaceae_X; Rhodomelaceae_X_sp."
"MT898438.1.841_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Rhodomelaceae_X; Rhodomelaceae_X_sp."
"AY237284.1.1763_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Rytiphlaea; Rytiphlaea_tinctoria"
"AF203888.1.1785_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Sonderella; Sonderella_linearis"
"MF093955.1.1785_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Sonderella; Sonderella_linearis"
"JX828188.1.1765_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Streblocladia; Streblocladia_collabens"
"AB219885.1.1736_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Streblocladia; Streblocladia_collabens"
"AB219881.1.1732_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Streblocladia; Streblocladia_collabens"
"AB219886.1.1764_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Streblocladia; Streblocladia_collabens"
"AB219882.1.1739_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Streblocladia; Streblocladia_collabens"
"JX828189.1.1781_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Symphyocladia; Symphyocladia_linearis"
"GU223799.1.1173_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Tolypiocladia; Tolypiocladia_glomerulata"
"GU223748.1.1166_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Ululania; Ululania_stellata"
"GU223744.1.1166_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Ululania; Ululania_stellata"
"GU223749.1.1166_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Ululania; Ululania_stellata"
"GU223746.1.1166_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Ululania; Ululania_stellata"
"GU223747.1.1166_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Ululania; Ululania_stellata"
"GU223745.1.1166_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Ululania; Ululania_stellata"
"JX828190.1.1777_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Vertebrata; Vertebrata_lanosa"
"AF427537.1.1777_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Womersleyella; Womersleyella_setacea"
"MF093941.1.1776_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Womersleyella; Womersleyella_setacea"
"MF093929.1.1775_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Rhodomelaceae; Womersleyella; Womersleyella_setacea"
"AF488408.1.1823_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Sarcomeniaceae; Platysiphonia; Platysiphonia_victoriae"
"MF093942.1.1820_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Sarcomeniaceae; Platysiphonia; Platysiphonia_victoriae"
"DQ343659.1.1764_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Spyridiaceae; Spyridia; Spyridia_dasyoides"
"EU718706.1.1763_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Spyridiaceae; Spyridia; Spyridia_elongata"
"EU718707.1.1766_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Spyridiaceae; Spyridia; Spyridia_filamentosa"
"U32561.1.1772_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Wrangeliaceae; Anotrichium; Anotrichium_furcellatum"
"AY161284.1.513_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Wrangeliaceae; Anotrichium; Anotrichium_furcellatum"
"EU718680.1.1776_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Wrangeliaceae; Anotrichium; Anotrichium_licmophorum"
"EU718684.1.1785_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Wrangeliaceae; Compsothamnion; Compsothamnion_thuyoides"
"EU718685.1.1765_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Wrangeliaceae; Dasyphila; Dasyphila_preissii"
"EU718686.1.1782_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Wrangeliaceae; Dasythamniella; Dasythamniella_dasyura"
"EU718690.1.1764_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Wrangeliaceae; Griffithsia; Griffithsia_corallina"
"L26192.3.1768_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Wrangeliaceae; Griffithsia; Griffithsia_globulifera"
"U32565.1.1769_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Wrangeliaceae; Griffithsia; Griffithsia_monilis"
"KC477198.1.1759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Wrangeliaceae; Griffithsia; Griffithsia_monilis"
"KC477202.1.1760_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Wrangeliaceae; Griffithsia; Griffithsia_monilis"
"KC477200.1.1701_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Wrangeliaceae; Griffithsia; Griffithsia_monilis"
"KC477199.1.1759_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Wrangeliaceae; Griffithsia; Griffithsia_monilis"
"KC477201.1.1761_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Wrangeliaceae; Griffithsia; Griffithsia_monilis"
"KY682882.1.1715_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Wrangeliaceae; Griffithsia; Griffithsia_monilis"
"FR865645.2.1736_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Wrangeliaceae; Halurus; Halurus_flosculosus"
"AF488381.1.1770_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Wrangeliaceae; Halurus; Halurus_flosculosus"
"MW578783.1.527_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Wrangeliaceae; Halurus; Halurus_flosculosus"
"MW578774.1.1069_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Wrangeliaceae; Halurus; Halurus_flosculosus"
"MW578766.1.1157_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Wrangeliaceae; Halurus; Halurus_flosculosus"
"EU718692.1.1795_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Wrangeliaceae; Involucrana; Involucrana_crassa"
"EU718693.1.1797_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Wrangeliaceae; Lejolisia; Lejolisia_pacifica"
"EU718694.1.1774_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Wrangeliaceae; Monosporus; Monosporus_pedicellatus"
"EU718695.1.1765_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Wrangeliaceae; Muellerena; Muellerena_wattsii"
"EU718696.1.1769_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Wrangeliaceae; Neoptilota; Neoptilota_asplenioides"
"DQ022757.1.1661_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Wrangeliaceae; Neoptilota; Neoptilota_densa"
"EU718697.1.1787_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Wrangeliaceae; Pleonosporium; Pleonosporium_caribaeum"
"AF488382.1.1769_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Wrangeliaceae; Plumaria; Plumaria_plumosa"
"DQ022758.1.1662_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Wrangeliaceae; Plumaria; Plumaria_plumosa"
"EU718700.1.1770_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Wrangeliaceae; Ptilota; Ptilota_gunneri"
"EU718701.1.1776_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Wrangeliaceae; Ptilota; Ptilota_hannafordii"
"DQ022756.1.1663_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Wrangeliaceae; Ptilota; Ptilota_serrata"
"AF203884.1.1768_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Wrangeliaceae; Ptilota; Ptilota_serrata"
"EU718703.1.1790_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Wrangeliaceae; Shepleya; Shepleya_wattsii"
"EU718704.1.1786_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Wrangeliaceae; Spermothamnion; Spermothamnion_repens"
"EU718705.1.1778_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Florideophyceae; Ceramiales; Wrangeliaceae; Spongoclonium; Spongoclonium_conspicuum"
