pr2_accession	domain	supergroup	division	subdivision	class	order	family	genus	species	pr2_annotated	gb_strain
MT507405.1.808_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_tumidae	1	GD1908
AY220984.1.1785_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	
KM020142.1.1765_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	SAG 1.86
KM020147.1.1765_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	SAG 42.85
KM020145.1.1761_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	SAG 119.80
KM020143.1.1758_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	SAG 25.83
KM020144.1.1758_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	SAG 28.93
MT507356.1.1698_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	GD1943
MT507306.1.1692_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	YDX1802
MT507343.1.1691_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	XN1902
MT507351.1.1687_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	GD1911
DQ399594.1.1686_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	SAG 119.80
DQ399595.1.1686_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	SAG 25.83
DQ399585.1.1686_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	SAG 42.85
MT507320.1.1686_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	DZ1901
MT507318.1.1686_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	DZ1904
MW678830.1.1684_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	Z-1308
DQ399584.1.1604_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	
ON015046.1.1579_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON015045.1.1579_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040753.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040752.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040751.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040750.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040749.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040748.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040747.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040746.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040741.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040738.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040728.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040727.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040726.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040724.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040723.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040722.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040721.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040720.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040719.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040717.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040715.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040714.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040711.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040710.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040708.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040706.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040705.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040703.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040701.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040700.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040698.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040697.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040696.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040694.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040693.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040691.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040690.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040688.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040687.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040686.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040685.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040684.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040681.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040680.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040679.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040677.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040675.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040674.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON040673.1.1532_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON014838.1.1491_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON014837.1.1491_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON014836.1.1491_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
ON014835.1.1491_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
KC469174.1.1252_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	
AB971690.1.1052_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	
MT507418.1.910_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	DZ1904
MT507442.1.895_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	XN1902
MT507420.1.884_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	DZ1901
MW862262.1.847_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	SAG 42.85
MT507452.1.838_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	GD1943
OR915090.1.545_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens	1	 
KC463793.1.1712_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Phycopeltis	Phycopeltis_aurea	1	
KC463790.1.1709_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Phycopeltis	Phycopeltis_epiphyton	1	
KC463791.1.1681_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Phycopeltis	Phycopeltis_epiphyton	1	
KC463794.1.1677_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Phycopeltis	Phycopeltis_flabellata	1	
KC463795.1.1716_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Phycopeltis	Phycopeltis_prostrata	1	
KC463792.1.1710_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Phycopeltis	Phycopeltis_sp.	1	
FJ532298.1.1598_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_bosseae	1	
FJ532296.1.1598_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_bosseae	1	
FJ532297.1.1598_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_bosseae	1	
LC309173.1.2009_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_lagenifera	1	Handa-847-b
LC309172.1.2009_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_lagenifera	1	Handa-863-b
LC309174.1.1928_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_lagenifera	1	Handa-860-f
LC309171.1.1766_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_lagenifera	1	Handa-847-c
DQ399586.1.1645_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_lagenifera	1	
FJ532301.1.1597_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_lagenifera	1	
FJ532302.1.1596_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_lagenifera	1	
FJ532300.1.1596_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_lagenifera	1	
FJ532299.1.1596_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_lagenifera	1	
JF727812.1.1270_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_lagenifera	1	
JF727815.1.1250_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_lagenifera	1	
JQ618009.1.1249_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_lagenifera	1	
JQ618005.1.1247_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_lagenifera	1	
KC469195.1.1246_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_lagenifera	1	
KC469196.1.1246_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_lagenifera	1	
KC469130.1.1246_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_lagenifera	1	
KC469129.1.1246_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_lagenifera	1	
JQ618007.1.1246_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_lagenifera	1	
JQ618006.1.1246_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_lagenifera	1	
JQ618008.1.1241_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_lagenifera	1	
KC469197.1.1239_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_lagenifera	1	
JQ618004.1.1236_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_lagenifera	1	
JQ618003.1.1225_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_lagenifera	1	
KC469131.1.1224_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_lagenifera	1	
JQ618002.1.1218_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_lagenifera	1	
KC469198.1.1166_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_lagenifera	1	
JQ618017.1.1063_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_lagenifera	1	
FJ532309.1.1596_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_sp.	1	
FJ532311.1.1596_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_sp.	1	
FJ532310.1.1595_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_sp.	1	
KC469167.1.1254_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_sp.	1	
KC469164.1.1254_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_sp.	1	
KC469166.1.1252_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_sp.	1	
KC469146.1.1252_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_sp.	1	
KC469151.1.1251_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_sp.	1	
KC469149.1.1250_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_sp.	1	
JQ618010.1.1249_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_sp.	1	
JQ618012.1.1248_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_sp.	1	
KC469162.1.1248_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_sp.	1	
KC469152.1.1248_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_sp.	1	
KC469161.1.1247_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_sp.	1	
KC469163.1.1246_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_sp.	1	
JQ618011.1.1244_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_sp.	1	
KC469168.1.1219_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_sp.	1	
JQ618015.1.1171_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_sp.	1	
KC469186.1.1161_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_sp.	1	
KC469160.1.1155_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_sp.	1	
KC469191.1.1093_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_sp.	1	
KC469180.1.942_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_sp.	1	
KC469173.1.939_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_sp.	1	
KC469143.1.891_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_sp.	1	
KC469193.1.852_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_sp.	1	
KF706551.1.1679_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Stomatochroon	Stomatochroon_sp.	1	
KF706552.1.1674_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Stomatochroon	Stomatochroon_sp.	1	
DQ399587.1.1689_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohlia	Trentepohlia_abietina	1	
KM020077.1.1767_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohlia	Trentepohlia_annulata	1	SAG 20.94
DQ399588.1.1689_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohlia	Trentepohlia_annulata	1	SAG 20.94
