pr2_accession	domain	supergroup	division	subdivision	class	order	family	genus	species	pr2_annotated	gb_strain
AY046791.1.1311_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Euplotia	Euplotidae	Euplotes	Euplotes_sp.	1	
FN598360.1.1194_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Euplotia	Euplotidae	Euplotes	Euplotes_sp.	1	
FN598421.1.1182_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Euplotia	Euplotidae	Euplotes	Euplotes_sp.	1	
GU385627.1.1180_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Euplotia	Euplotidae	Euplotes	Euplotes_sp.	1	
FN598418.1.1158_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Euplotia	Euplotidae	Euplotes	Euplotes_sp.	1	
FN598408.1.1147_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Euplotia	Euplotidae	Euplotes	Euplotes_sp.	1	
AY835695.1.1039_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Euplotia	Euplotidae	Euplotes	Euplotes_sp.	1	
HF568856.1.1027_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Euplotia	Euplotidae	Euplotes	Euplotes_sp.	1	
HQ230073.1.977_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Euplotia	Euplotidae	Euplotes	Euplotes_sp.	1	
HQ230079.1.970_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Euplotia	Euplotidae	Euplotes	Euplotes_sp.	1	
HQ230071.1.967_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Euplotia	Euplotidae	Euplotes	Euplotes_sp.	1	
HQ230074.1.965_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Euplotia	Euplotidae	Euplotes	Euplotes_sp.	1	
HQ230078.1.959_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Euplotia	Euplotidae	Euplotes	Euplotes_sp.	1	
HQ230075.1.953_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Euplotia	Euplotidae	Euplotes	Euplotes_sp.	1	
JQ782317.1.912_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Euplotia	Euplotidae	Euplotes	Euplotes_sp.	1	
FN689911.1.896_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Euplotia	Euplotidae	Euplotes	Euplotes_sp.	1	
EF690810.1.1850_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Euplotia	Euplotidae	Euplotes	Euplotes_trisulcatus	1	
AY004772.1.1890_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Euplotia	Euplotidae	Euplotes	Euplotes_vannus	1	
MW029927.1.1864_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Euplotia	Euplotidae	Euplotes	Euplotes_vannus	1	KS281
EF094956.1.1850_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Euplotia	Euplotidae	Euplotes	Euplotes_vannus	1	3HuRS3
AY361848.1.1847_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Euplotia	Euplotidae	Euplotes	Euplotes_vannus	1	CM4
EF094957.1.1847_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Euplotia	Euplotidae	Euplotes	Euplotes_vannus	1	Bali6
AJ305242.1.1847_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Euplotia	Euplotidae	Euplotes	Euplotes_vannus	1	SH3
AY361856.1.1847_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Euplotia	Euplotidae	Euplotes	Euplotes_vannus	1	SML
AY361850.1.1846_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Euplotia	Euplotidae	Euplotes	Euplotes_vannus	1	ME1
AY361852.1.1846_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Euplotia	Euplotidae	Euplotes	Euplotes_vannus	1	ME2
AY361854.1.1845_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Euplotia	Euplotidae	Euplotes	Euplotes_vannus	1	Rcf-2-4
AJ305241.1.1845_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Euplotia	Euplotidae	Euplotes	Euplotes_vannus	1	TB6
AJ305243.1.1843_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Euplotia	Euplotidae	Euplotes	Euplotes_vannus	1	Sil21
AF492707.1.1876_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Euplotia	Euplotidae	Euplotes	Euplotes_woodruffi	1	BHY
JQ801445.1.1870_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Euplotia	Euplotidae	Euplotes	Euplotes_woodruffi	1	
JQ801447.1.1870_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Euplotia	Euplotidae	Euplotes	Euplotes_woodruffi	1	
JQ801446.1.1870_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Euplotia	Euplotidae	Euplotes	Euplotes_woodruffi	1	
AF452710.1.1869_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Euplotia	Euplotidae	Euplotes	Euplotes_woodruffi	1	XXH
EF193249.1.1832_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Euplotia	Euplotidae	Euplotes	Euplotes_woodruffi	1	Sibn
EF193244.1.1832_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Euplotia	Euplotidae	Euplotes	Euplotes_woodruffi	1	CoMa6
