"pr2_accession"	"tax"
"KC902036.1.1724_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Agelas; Agelas_sp."
"EF654520.1.1641_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Agelas; Agelas_sp."
"KC902288.1.1724_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Agelas; Agelas_sp."
"KC902022.1.1724_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Agelas; Agelas_sp."
"KC902253.1.1724_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Agelas; Agelas_sp."
"AB922832.1.795_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Agelas; Agelas_sp."
"KX866803.1.1760_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Agelas; Agelas_sp."
"KX622155.1.1763_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Agelas; Agelas_sp."
"AJ621544.1.1786_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aiolochroia; Aiolochroia_crassa"
"KC901954.1.1712_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aiolochroia; Aiolochroia_crassa"
"AY591805.1.1795_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aiolochroia; Aiolochroia_crassa"
"DQ927322.1.1746_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aka; Aka_mucosa"
"KC902330.1.1721_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Amorphinopsis; Amorphinopsis_excavans"
"KC902221.1.1720_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Amphilectus; Amphilectus_fucorum"
"KF699109.1.1687_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Amphilectus; Amphilectus_fucorum"
"EU702409.1.1808_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Amphimedon; Amphimedon_compressa"
"KC762722.1.1050_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Amphimedon; Amphimedon_compressa"
"KC902400.1.1667_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Amphimedon; Amphimedon_compressa"
"JX945626.1.1376_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Amphimedon; Amphimedon_compressa"
"KY947252.1.1795_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Amphimedon; Amphimedon_compressa"
"KX894469.1.1811_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Amphimedon; Amphimedon_compressa"
"KY947249.1.1784_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Amphimedon; Amphimedon_compressa"
"KY947243.1.1793_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Amphimedon; Amphimedon_compressa"
"EF654521.1.1776_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Amphimedon; Amphimedon_queenslandica"
"ACUQ01015651.1.1479_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Amphimedon; Amphimedon_queenslandica"
"ACUQ01026024.13.1132_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Amphimedon; Amphimedon_queenslandica"
"ACUQ01027031.10.1075_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Amphimedon; Amphimedon_queenslandica"
"MK101136.1.1110_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Amphimedon; Amphimedon_queenslandica"
"KC901906.1.1749_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Amphinomia; Amphinomia_sulphurea"
"KC902256.1.1631_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Anomoianthella; Anomoianthella_popeae"
"KC902050.1.1722_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Antho; Antho_involvens"
"KX866794.1.1040_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Antho; Antho_involvens"
"KC902142.1.1727_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Antho; Antho_prima"
"MH731299.1.1674_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Antho; Antho_prima"
"AF246618.1.1795_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aplysilla; Aplysilla_sulfurea"
"AY591799.1.1798_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aplysina; Aplysina_aerophoba"
"JX945612.1.1376_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aplysina; Aplysina_aerophoba"
"KC762717.1.1050_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aplysina; Aplysina_aerophoba"
"AY591801.1.1799_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aplysina; Aplysina_archeri"
"KC902303.1.1711_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aplysina; Aplysina_archeri"
"KC902201.1.1677_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aplysina; Aplysina_cauliformis"
"KC901896.1.1711_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aplysina; Aplysina_cauliformis"
"KT900334.1.1672_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aplysina; Aplysina_cauliformis"
"AY591800.1.1799_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aplysina; Aplysina_cavernicola"
"AY348875.1.1701_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aplysina; Aplysina_cavernicola"
"JX945613.1.1376_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aplysina; Aplysina_cavernicola"
"KC902378.1.1217_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aplysina; Aplysina_fistularis"
"EU702410.1.1764_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aplysina; Aplysina_fistularis"
"KC902180.1.1708_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aplysina; Aplysina_fistularis"
"KC762721.1.1050_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aplysina; Aplysina_fistularis"
"KC902387.1.1687_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aplysina; Aplysina_fistularis"
"AJ621545.1.1790_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aplysina; Aplysina_fistularis"
"KT943914.1.584_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aplysina; Aplysina_fistularis"
"JX945641.1.1298_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aplysina; Aplysina_fulva"
"KC902200.1.1711_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aplysina; Aplysina_fulva"
"KC901897.1.1681_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aplysina; Aplysina_lacunosa"
"AY591803.1.1799_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aplysina; Aplysina_lacunosa"
"AY591802.1.1799_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aplysina; Aplysina_lacunosa"
"AB922830.1.788_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aplysina; Aplysina_lacunosa"
"KC902392.1.1711_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aplysina; Aplysina_sp."
"KC901889.1.1711_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aplysina; Aplysina_sp."
"KC902398.1.1711_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aplysina; Aplysina_sp."
"KC902071.1.1711_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aplysina; Aplysina_sp."
"KX866805.1.1065_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aplysina; Aplysina_sp."
"KC902107.1.1717_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aplysinopsis; Aplysinopsis_elegans"
"KC901943.1.1716_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aplysinopsis; Aplysinopsis_sp."
"KC901917.1.1722_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Artemisina; Artemisina_melana"
"KC901981.1.1692_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Artemisina; Artemisina_melana"
"KC902381.1.1722_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Artemisina; Artemisina_melana"
"KC902051.1.1682_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Astrosclera; Astrosclera_willeyana"
"KC902079.1.1722_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Atergia; Atergia_corticata"
"KC902008.1.1699_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Aulospongus; Aulospongus_sp."
"KC902059.1.1640_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axechina; Axechina_raspailioides"
"EF092263.1.1736_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axechina; Axechina_raspailioides"
"KC902298.1.1724_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axinella; Axinella_corrugata"
"KC901907.1.1709_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axinella; Axinella_corrugata"
"KC902226.1.1724_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axinella; Axinella_corrugata"
"KC901878.1.1724_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axinella; Axinella_corrugata"
"AY737637.1.1800_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axinella; Axinella_corrugata"
"EF092264.1.1783_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axinella; Axinella_corrugata"
"AF300464.1.532_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axinella; Axinella_corrugata"
"JX915785.1.765_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axinella; Axinella_corrugata"
"JX915784.1.743_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axinella; Axinella_corrugata"
"KX622144.1.1763_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axinella; Axinella_corrugata"
"KX622143.1.1475_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axinella; Axinella_corrugata"
"KX866787.1.1596_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axinella; Axinella_corrugata"
"KC902335.1.1724_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axinella; Axinella_damicornis"
"AY348887.1.1696_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axinella; Axinella_damicornis"
"JX945617.1.1376_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axinella; Axinella_damicornis"
"KX622156.1.1700_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axinella; Axinella_damicornis"
"KC902115.1.1725_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axinella; Axinella_flustra"
"GQ466051.1.1697_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axinella; Axinella_infundibuliformis"
"EF092267.1.1562_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axinella; Axinella_polycapella"
"EF092266.1.1784_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axinella; Axinella_polypoides"
"U43190.1.1813_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axinella; Axinella_polypoides"
"EF092269.1.1783_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axinella; Axinella_polypoides"
"KX622145.1.1764_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axinella; Axinella_polypoides"
"KX866804.1.1763_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axinella; Axinella_polypoides"
"MH676057.1.1624_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axinella; Axinella_polypoides"
"KC902269.1.1772_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axinella; Axinella_pyramidata"
"KC902233.1.1725_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axinella; Axinella_rugosa"
"EF094548.1.1792_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axinella; Axinella_sp."
"EF654522.1.1624_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axinella; Axinella_sp."
"GQ466048.1.1691_UC"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axinella; Axinella_vaceleti"
"GQ466048.1.1691_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axinella; Axinella_vaceleti"
"KC902004.1.1725_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axinella; Axinella_vaceleti"
"KC901876.1.1725_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axinyssa; Axinyssa_ambrosia"
"KC902259.1.1725_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axinyssa; Axinyssa_cavernosa"
"KC902315.1.1726_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axinyssa; Axinyssa_topsenti"
"EF654523.1.1592_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Axos; Axos_cliftoni"
"EF095191.1.1797_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Baikalospongia; Baikalospongia_bacillifera"
"DQ176775.1.1764_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Baikalospongia; Baikalospongia_bacillifera"
"EF095190.1.1797_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Baikalospongia; Baikalospongia_fungiformis"
"AY769090.1.1792_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Baikalospongia; Baikalospongia_intermedia"
"DQ167154.1.1799_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Baikalospongia; Baikalospongia_intermedia"
"EF095188.1.1797_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Baikalospongia; Baikalospongia_intermedia"
"AF058949.1.628_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Baikalospongia; Baikalospongia_intermedia"
"AF058947.1.631_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Baikalospongia; Baikalospongia_intermedia"
"AF101238.1.631_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Baikalospongia; Baikalospongia_intermedia"
"AY769088.1.559_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Baikalospongia; Baikalospongia_intermedia"
"AY769089.1.654_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Baikalospongia; Baikalospongia_intermedia"
"KX139559.1.1779_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Baikalospongia; Baikalospongia_intermedia"
"KX139560.1.1762_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Baikalospongia; Baikalospongia_intermedia"
"FR819688.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Biemna; Biemna_fistulosa"
"MH731306.1.1695_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Biemna; Biemna_fistulosa"
"KC901961.1.1727_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Biemna; Biemna_variantia"
"KC902085.1.1725_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Bubaris; Bubaris_carcisis"
"KC902104.1.1715_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Cacospongia; Cacospongia_mycofijiensis"
"KC902074.1.1707_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Cacospongia; Cacospongia_mycofijiensis"
"AB922829.1.766_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Cacospongia; Cacospongia_mycofijiensis"
"LC136933.1.1677_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Cacospongia; Cacospongia_mycofijiensis"
"KC902321.1.1042_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Cacospongia; Cacospongia_sp."
"KC902331.1.1725_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Callipelta; Callipelta_cavernicola"
"EU702412.1.1943_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Callyspongia; Callyspongia_plicifera"
"JX945610.1.1365_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Callyspongia; Callyspongia_siphonella"
"JX945624.1.703_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Callyspongia; Callyspongia_siphonella"
"DQ927314.1.1908_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Callyspongia; Callyspongia_sp."
"DQ927310.1.1932_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Callyspongia; Callyspongia_sp."
"AY734447.1.1788_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Calyx; Calyx_podatypa"
"DQ927313.1.1936_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Calyx; Calyx_sp."
"GQ861569.1.568_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Calyx; Calyx_sp."
"GQ861573.1.568_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Calyx; Calyx_sp."
"GQ861562.1.568_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Calyx; Calyx_sp."
"GQ861566.1.568_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Calyx; Calyx_sp."
"GQ861568.1.583_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Calyx; Calyx_sp."
"GQ861570.1.567_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Calyx; Calyx_sp."
"GQ861582.1.568_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Calyx; Calyx_sp."
"KT900335.1.1168_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Calyx; Calyx_sp."
"KC902034.1.1716_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Candidaspongia; Candidaspongia_flabellata"
"KC902220.1.1716_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Candidaspongia; Candidaspongia_flabellata"
"KC902175.1.1299_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Carteriospongia; Carteriospongia_foliascens"
"DQ241772.1.1683_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Celtodoryx; Celtodoryx_morbihanensis"
"MH256569.1.1710_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Celtodoryx; Celtodoryx_morbihanensis"
"KC902000.1.1727_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ceratopsion; Ceratopsion_axiferum"
"KC902382.1.1604_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Cervicornia; Cervicornia_cuspidifera"
"DQ927319.1.1760_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Chalinula; Chalinula_hooperi"
"JX945621.1.1365_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Chalinula; Chalinula_molitba"
"KC902402.1.1901_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Chalinula; Chalinula_molitba"
"KX866811.1.1752_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Chelonaplysilla; Chelonaplysilla_erecta"
"KC902262.1.1716_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Chelonaplysilla; Chelonaplysilla_sp."
"KC902373.1.1715_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Chelonaplysilla; Chelonaplysilla_sp."
"EU702413.1.1802_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Chondrilla; Chondrilla_nucula"
"FR819690.1.1789_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Chondrilla; Chondrilla_nucula"
"GFTO01190007.124.1961_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Chondrilla; Chondrilla_nucula"
"GFTO01190015.1938.3749_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Chondrilla; Chondrilla_nucula"
"GFTO01190009.1920.3731_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Chondrilla; Chondrilla_nucula"
"GFTP01165025.130.1103_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Chondrilla; Chondrilla_nucula"
"GFTP01165027.129.1258_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Chondrilla; Chondrilla_nucula"
"KC902215.1.1524_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Chondropsis; Chondropsis_sp."
"KC902172.1.1712_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Chondrosia; Chondrosia_corticata"
"AY348876.1.1684_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Chondrosia; Chondrosia_reniformis"
"KC762724.1.1050_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Chondrosia; Chondrosia_reniformis"
"FR819689.1.1752_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Chondrosia; Chondrosia_reniformis"
"AJ224649.1.1101_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Chondrosia; Chondrosia_sp."
