pr2_accession	domain	supergroup	division	subdivision	class	order	family	genus	species	pr2_annotated	gb_strain
JX068990.1.559_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_homosphaera	0	
GQ844491.1.557_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_homosphaera	0	
KX550400.1.529_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_homosphaera	0	
KX550406.1.529_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_homosphaera	0	
KX550416.1.529_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_homosphaera	0	
KX550419.1.529_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_homosphaera	0	
JX068966.1.528_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_homosphaera	0	
KX550418.1.528_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_homosphaera	0	
JF275240.1.500_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_homosphaera	0	
JF275497.1.500_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_homosphaera	0	
JF275134.1.500_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_homosphaera	0	
JF275499.1.500_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_homosphaera	0	
JF275778.1.500_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_homosphaera	0	
JF275133.1.500_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_homosphaera	0	
JF275241.1.500_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_homosphaera	0	
JF275496.1.500_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_homosphaera	0	
JF275500.1.500_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_homosphaera	0	
JF275135.1.500_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_homosphaera	0	
JF275494.1.500_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_homosphaera	0	
JF275498.1.500_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_homosphaera	0	
OBEP010771626.1.1537_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_jurisii	0	
MT825673.1.540_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_pushpae	0	
KF286278.1.527_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_pushpae	0	
JF275501.1.500_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_pushpae	0	
OBEP010632151.1.1530_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_rotundus	0	
OBEP010259501.1.1427_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_rotundus	0	
KX998860.1.1087_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_rotundus	0	
KT250608.1.1055_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_rotundus	0	
KY972124.1.846_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_rotundus	0	
JF275495.1.500_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_rotundus	0	
JF275659.1.500_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_rotundus	0	
JF275779.1.500_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_rotundus	0	
KX465231.1.1788_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_sp.	0	
OBEP010136416.1.1762_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_sp.	0	
OBAT01047450.1.1762_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_sp.	0	
OBRS01050623.1.1762_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_sp.	0	
KR936171.1.1700_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_sp.	0	
OBEP010064900.20.1616_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_sp.	0	
OBEP010786524.12.1608_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_sp.	0	
OBEP010184274.14.1610_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_sp.	0	
OBEP010137129.1.1523_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_sp.	0	
OBEP010196945.1.1522_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_sp.	0	
OBEP010049956.1.1506_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_sp.	0	
OBEP010244890.1.1504_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_sp.	0	
OBEP010010921.1.1502_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_sp.	0	
OBEP010201525.2.1489_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_sp.	0	
OBEP010246850.1.1483_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_sp.	0	
OBEP010042677.1.1471_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_sp.	0	
OBEP010216424.1.1454_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_sp.	0	
OBEP010260043.1.1449_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_sp.	0	
OBEP010003579.1.1449_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_sp.	0	
OBEP010220645.1.1445_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_sp.	0	
OBEP010156566.1.1445_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_sp.	0	
OBEP010241928.1.1432_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_sp.	0	
OBEP010066662.1.1408_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_sp.	0	
OBEP011072018.1.1401_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_sp.	0	
OBEP010172801.1.1395_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_sp.	0	
OBEP010087808.1.1391_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_sp.	0	
OBEP010136402.1.1388_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_sp.	0	
KX998833.1.1061_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_sp.	0	
KR811201.1.1046_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_sp.	0	
JX645125.1.709_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_sp.	0	
MT827943.1.662_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_sp.	0	
OBEP011177322.1.1761_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_zofingiensis	0	
OBEP011208048.1.1721_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_zofingiensis	0	
OBEP011173049.1.1718_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_zofingiensis	0	
KX029135.1.542_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_zofingiensis	0	
OBEP011443099.1.1761_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Neochloris	Neochloris_aquatica	0	
OBRS01793305.1.1761_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Neochloris	Neochloris_aquatica	0	
OBEP011447107.1.1519_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Neochloris	Neochloris_aquatica	0	
OBEP011424210.1.1420_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Neochloris	Neochloris_aquatica	0	
OBEP011189945.1.1411_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Neochloris	Neochloris_aquatica	0	
OBEP011426562.1.1379_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Neochloris	Neochloris_aquatica	0	
OBEP011442876.1.1378_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Neochloris	Neochloris_aquatica	0	
MW216972.1.1375_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Neochloris	Neochloris_aquatica	0	
OBEP011437817.1.1364_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Neochloris	Neochloris_aquatica	0	
OBEP011411224.1.1273_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Neochloris	Neochloris_aquatica	0	
KT277579.1.1164_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Neochloris	Neochloris_aquatica	0	
KY816916.1.1786_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Neochloris	Neochloris_conjuncta	0	
MH509737.1.1152_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Neochloris	Neochloris_conjuncta	0	
LC133580.1.1129_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Neochloris	Neochloris_conjuncta	0	AVFF007
MK005298.1.789_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Neochloris	Neochloris_conjuncta	0	
OBAT01020971.1.1760_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Neochloris	Neochloris_sp.	0	
OBRS01623601.1.1760_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Neochloris	Neochloris_sp.	0	
OBEP011045757.1.1760_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Neochloris	Neochloris_sp.	0	
OBEP011178709.1.1690_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Neochloris	Neochloris_sp.	0	
OBEP011184125.10.1659_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Neochloris	Neochloris_sp.	0	
OBEP011419764.1.1505_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Neochloris	Neochloris_sp.	0	
OBEP011426559.1.1488_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Neochloris	Neochloris_sp.	0	
OBEP011090311.2.1453_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Neochloris	Neochloris_sp.	0	
OBEP011070013.1.1400_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Neochloris	Neochloris_sp.	0	
OBEP011430399.1.1359_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Neochloris	Neochloris_sp.	0	
KP698982.1.961_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Neochloris	Neochloris_sp.	0	ABT272
MF595079.1.1777_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Neochloris	Neochloris_terrestris	0	
OP133554.1.1776_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Neochloris	Neochloris_terrestris	0	UTEX 1238
OP133553.1.1776_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Neochloris	Neochloris_terrestris	0	UTEX 1245
KT279474.1.1572_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Neochloris	Neochloris_terrestris	0	
MW683220.1.1092_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Neochloris	Neochloris_vigensis	0	KNUA107
KY816918.1.980_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Neodesmus	Neodesmus_danubialis	0	
LC425387.1.1704_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Nephrochlamys	Nephrochlamys_subsolitaria	0	NIES-4214
OBEP010205876.2.1552_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Nephrochlamys	Nephrochlamys_subsolitaria	0	
OBEP010098433.1.1389_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Nephrochlamys	Nephrochlamys_subsolitaria	0	
MK045307.1.1001_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Nephrochlamys	Nephrochlamys_yushanlensis	0	
MZ079021.1.745_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Nephrochlamys	Nephrochlamys_yushanlensis	0	
OM031051.1.527_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Ourococcus	Ourococcus_sp.	0	
OQ383669.1.751_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Pediastrum	Pediastrum_boryanum	0	
KF209344.1.648_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Pediastrum	Pediastrum_boryanum	0	
OBEP011202052.1.1762_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Pediastrum	Pediastrum_duplex	0	
OBRS01675140.1.1762_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Pediastrum	Pediastrum_duplex	0	
OBEP011180995.1.1760_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Pediastrum	Pediastrum_duplex	0	
OBEP011092281.1.1725_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Pediastrum	Pediastrum_duplex	0	
ON197898.1.1715_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Pediastrum	Pediastrum_duplex	0	
OBEP011182405.1.1399_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Pediastrum	Pediastrum_duplex	0	
OBEP011173475.1.1397_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Pediastrum	Pediastrum_duplex	0	
JX446456.1.716_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Pediastrum	Pediastrum_duplex	0	WJT74VFNP4
KM676903.1.681_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Pediastrum	Pediastrum_duplex	0	
KM676963.1.681_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Pediastrum	Pediastrum_duplex	0	
OBEP011448944.1.1713_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Planktosphaeria	Planktosphaeria_gelatinosa	0	
OP320907.1.2111_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Protodesmus	Protodesmus_globulifer	0	
OP320908.1.2106_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Protodesmus	Protodesmus_globulifer	0	
OBEP011209043.1.1484_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Protodesmus	Protodesmus_globulifer	0	
KX580631.1.1225_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Protodesmus	Protodesmus_globulifer	0	
KC631729.1.649_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Pseudodidymocystis	Pseudodidymocystis_planctonica	0	
KU579546.1.1082_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Pseudomuriella	Pseudomuriella_engadinensis	0	
KU579654.1.1082_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Pseudomuriella	Pseudomuriella_engadinensis	0	
KU579474.1.1081_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Pseudomuriella	Pseudomuriella_engadinensis	0	
KU579614.1.1081_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Pseudomuriella	Pseudomuriella_engadinensis	0	
KU579514.1.1080_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Pseudomuriella	Pseudomuriella_engadinensis	0	
KU579702.1.1079_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Pseudomuriella	Pseudomuriella_engadinensis	0	
KU579481.1.1078_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Pseudomuriella	Pseudomuriella_engadinensis	0	
KU579494.1.1076_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Pseudomuriella	Pseudomuriella_engadinensis	0	
KU579595.1.1075_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Pseudomuriella	Pseudomuriella_engadinensis	0	
KU579582.1.1074_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Pseudomuriella	Pseudomuriella_engadinensis	0	
KF357460.1.549_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Pseudomuriella	Pseudomuriella_engadinensis	0	
KF357477.1.548_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Pseudomuriella	Pseudomuriella_engadinensis	0	
MH807091.1.1755_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Pseudomuriella	Pseudomuriella_schumacherensis	0	
OBEP011176965.1.1760_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Pseudomuriella	Pseudomuriella_sp.	0	
KY094106.1.1634_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Pseudomuriella	Pseudomuriella_sp.	0	
KY094107.1.1623_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Pseudomuriella	Pseudomuriella_sp.	0	
KY013477.1.1572_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Pseudomuriella	Pseudomuriella_sp.	0	SAG_34.81
KY427884.1.1512_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Pseudomuriella	Pseudomuriella_sp.	0	
KY427883.1.1512_U	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyta_X	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Pseudomuriella	Pseudomuriella_sp.	0	
