"pr2_accession"	"tax"
"KT982747.1.609_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Aurelia; Aurelia_aurita"
"KT982745.1.609_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Aurelia; Aurelia_aurita"
"KY610788.1.1733_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Aurelia; Aurelia_aurita"
"KY610787.1.1733_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Aurelia; Aurelia_aurita"
"KY610789.1.1733_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Aurelia; Aurelia_aurita"
"MH062790.1.1206_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Aurelia; Aurelia_aurita"
"MH059775.1.1741_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Aurelia; Aurelia_aurita"
"U52972.1.789_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Aurelia; Aurelia_aurita"
"U19541.1.654_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Aurelia; Aurelia_aurita"
"JX393276.1.1554_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Aurelia; Aurelia_labiata"
"JX393278.1.1582_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Aurelia; Aurelia_labiata"
"JX393277.1.1640_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Aurelia; Aurelia_limbata"
"HM194821.1.1767_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Aurelia; Aurelia_sp."
"AY920770.1.1790_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Aurelia; Aurelia_sp."
"EU272604.1.1680_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Aurelia; Aurelia_sp."
"EU276014.1.1814_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Aurelia; Aurelia_sp."
"KY610790.1.1735_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Aurelia; Aurelia_sp."
"KY610794.1.1733_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Aurelia; Aurelia_sp."
"KY610796.1.1735_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Aurelia; Aurelia_sp."
"KY610800.1.1728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Aurelia; Aurelia_sp."
"KT962256.1.555_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Aurelia; Aurelia_sp."
"KY610792.1.1730_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Aurelia; Aurelia_sp."
"KY610798.1.1698_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Aurelia; Aurelia_sp."
"KY610802.1.1682_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Aurelia; Aurelia_sp."
"KY610791.1.1735_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Aurelia; Aurelia_sp."
"KY610797.1.1703_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Aurelia; Aurelia_sp."
"KY610801.1.1700_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Aurelia; Aurelia_sp."
"KY610793.1.1733_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Aurelia; Aurelia_sp."
"KY610795.1.1735_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Aurelia; Aurelia_sp."
"KY610799.1.1698_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Aurelia; Aurelia_sp."
"KY610803.1.1682_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Aurelia; Aurelia_sp."
"KU308570.1.1583_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Calvadosia; Calvadosia_campanulata"
"KU308580.1.1584_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Calvadosia; Calvadosia_campanulata"
"KU308565.1.1664_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Calvadosia; Calvadosia_corbini"
"KU308581.1.1579_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Calvadosia; Calvadosia_corbini"
"KU308579.1.1572_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Calvadosia; Calvadosia_corbini"
"KU308572.1.594_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Calvadosia; Calvadosia_corbini"
"KU308576.1.1669_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Calvadosia; Calvadosia_cruciformis"
"KU308571.1.1582_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Calvadosia; Calvadosia_cruxmelitensis"
"KU308573.1.1669_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Calvadosia; Calvadosia_vanhoeffeni"
"HM194818.1.1773_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cassiopea; Cassiopea_andromeda"
"KY610766.1.1773_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cassiopea; Cassiopea_andromeda"
"KY610764.1.1773_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cassiopea; Cassiopea_andromeda"
"KY610768.1.1744_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cassiopea; Cassiopea_andromeda"
"KY610763.1.1773_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cassiopea; Cassiopea_andromeda"
"KY610767.1.1773_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cassiopea; Cassiopea_andromeda"
"KY610765.1.1773_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cassiopea; Cassiopea_andromeda"
"HM194819.1.1773_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cassiopea; Cassiopea_frondosa"
"HM194785.1.1773_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cassiopea; Cassiopea_ornata"
"AF099675.1.1802_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cassiopea; Cassiopea_sp."
"AY920771.1.1784_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cassiopea; Cassiopea_xamachana"
"HM194779.1.1756_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Catostylus; Catostylus_mosaicus"
"AF358100.1.1834_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Catostylus; Catostylus_sp."
"MN128961.1.1711_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Catostylus; Catostylus_tagi"
"KY610756.1.1768_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Catostylus; Catostylus_townsendi"
"KY610755.1.1768_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Catostylus; Catostylus_townsendi"
"KY610757.1.1717_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Catostylus; Catostylus_townsendi"
"HM194769.1.1773_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cephea; Cephea_cephea"
"KY610805.1.1764_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_achlyos"
"KY610843.1.1765_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_chinensis"
"KT982735.1.609_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_chinensis"
"KT982739.1.609_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_chinensis"
"KT982743.1.609_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_chinensis"
"KT982754.1.609_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_chinensis"
"KT982733.1.609_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_chinensis"
"KT982737.1.609_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_chinensis"
"KT982741.1.609_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_chinensis"
"KT982732.1.609_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_chinensis"
"KT982736.1.609_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_chinensis"
"KT982740.1.609_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_chinensis"
"KT982734.1.609_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_chinensis"
"KT982738.1.609_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_chinensis"
"KT982742.1.609_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_chinensis"
"KY610842.1.1766_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_chinensis"
"KY610841.1.1736_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_chinensis"
"AF358098.1.1830_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_colorata"
"KY610810.1.1762_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_fulgida"
"JX393279.1.1702_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_fuscescens"
"HM194815.1.1764_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_fuscescens"
"UOYJ01004556.1.996_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_fuscescens"
"JX393280.1.1602_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_helvola"
"KY610811.1.1733_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_hysoscella"
"HM194810.1.1762_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_lactea"
"HM194811.1.1762_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"JX393281.1.1650_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"AF358099.1.1831_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"KT962259.1.555_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"KY610804.1.1732_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"KY610808.1.1733_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"KY610812.1.1762_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"KY610820.1.1762_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"KY610824.1.1762_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"KY610828.1.1729_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"KY610832.1.1732_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"KY610836.1.1706_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"KY249594.1.1759_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"KY610806.1.1764_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"KY610814.1.1762_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"KY610818.1.1762_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"KY610822.1.1762_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"KY610826.1.1729_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"KY610830.1.1728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"KY610834.1.1706_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"KY610838.1.1732_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"KY610854.1.1739_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"KY610809.1.1733_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"KY610813.1.1762_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"KY610817.1.1730_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"KY610821.1.1762_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"KY610825.1.1762_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"KY610829.1.1728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"KY610833.1.1732_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"KY610837.1.1762_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"KY610853.1.1731_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"KY610807.1.1730_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"KY610815.1.1728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"KY610819.1.1762_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"KY610823.1.1762_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"KY610827.1.1729_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"KY610831.1.1732_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"KY610855.1.1764_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_melanaster"
"KY212123.1.1810_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_pacifica"
"KY610835.1.1706_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_plocamia"
"JX393282.1.1707_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_quinquecirrha"
"AY920769.1.1797_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_sp."
"HM015266.1.520_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_sp."
"KY610816.1.1762_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Chrysaora; Chrysaora_sp."
"AY920773.1.1796_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cotylorhiza; Cotylorhiza_tuberculata"
"HM194786.1.1712_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cotylorhiza; Cotylorhiza_tuberculata"
"FUHQ01000432.109.1919_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cotylorhiza; Cotylorhiza_tuberculata"
"KY610769.1.1773_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cotylorhiza; Cotylorhiza_tuberculata"
"HM194783.1.1768_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Crambione; Crambione_mastigophora"
"HM194776.1.1768_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Crambionella; Crambionella_orsini"
"AY845344.1.1744_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Craterolophus; Craterolophus_convolvulus"
"JX393283.1.1630_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Craterolophus; Craterolophus_convolvulus"
"AF099104.1.1793_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Craterolophus; Craterolophus_convolvulus"
"MF322726.1.1662_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Craterolophus; Craterolophus_convolvulus"
"MF322725.1.1662_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Craterolophus; Craterolophus_convolvulus"
"HAGZ01015991.17.1805_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Craterolophus; Craterolophus_convolvulus"
"KU308557.1.598_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Craterolophus; Craterolophus_convolvulus"
"KU308584.1.1666_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Craterolophus; Craterolophus_convolvulus"
"U19546.1.652_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Craterolophus; Craterolophus_convolvulus"
"U19545.1.652_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Craterolophus; Craterolophus_convolvulus"
"HM194778.1.1766_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cyanea; Cyanea_annaskala"
"HM194820.1.1766_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cyanea; Cyanea_capillata"
"JX995327.1.1764_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cyanea; Cyanea_capillata"
"JX995328.1.1764_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cyanea; Cyanea_capillata"
"KM280874.1.1798_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cyanea; Cyanea_capillata"
"KM279701.1.1795_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cyanea; Cyanea_capillata"
"KM280871.1.1747_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cyanea; Cyanea_capillata"
"JX995325.1.1764_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cyanea; Cyanea_lamarckii"
"JX995326.1.1764_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cyanea; Cyanea_lamarckii"
"JX845355.1.1745_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cyanea; Cyanea_nozakii"
"KT445894.1.1728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cyanea; Cyanea_nozakii"
"AF358097.1.1832_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cyanea; Cyanea_sp."
"JX393287.1.1598_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cyanea; Cyanea_sp."
"JX393285.1.1717_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cyanea; Cyanea_sp."
"JX393286.1.1703_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cyanea; Cyanea_sp."
"JX393284.1.1635_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cyanea; Cyanea_sp."
"AY295455.1.547_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cyanea; Cyanea_sp."
"AY295454.1.548_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cyanea; Cyanea_sp."
"AY295465.1.546_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cyanea; Cyanea_sp."
"KM279680.1.1397_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cyanea; Cyanea_sp."
"KM279684.1.1512_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Scyphozoa; Cyanea; Cyanea_sp."
