"pr2_accession"	"tax"
"KM514842.1.1271_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KP081361.1.1713_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KP081365.1.1680_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KM114868.1.2604_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KM514815.1.1278_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KM514828.1.1270_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KM514832.1.1272_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KM514844.1.1271_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KM514848.1.1271_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KM514843.1.1271_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KM514847.1.1269_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KP081359.1.1713_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KP081362.1.1712_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KM514816.1.1264_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KM514825.1.1270_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KM514829.1.1273_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KM514833.1.1270_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KM514841.1.1271_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KM514849.1.1271_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KP081360.1.1713_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KP081364.1.1713_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KT778122.1.1291_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KT778121.1.1291_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"LC109006.1.1881_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"LC109021.1.1794_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"LN610705.1.2435_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"MT359908.1.678_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"MT840672.1.560_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"MZ955368.1.1147_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"OM310998.1.1279_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"MN628178.1.742_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"MT423983.1.3352_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"GQ487215.1.3006_R"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Mucidosphaerium; Mucidosphaerium_palustre"
"GQ487215.1.3006_G"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Mucidosphaerium; Mucidosphaerium_palustre"
"GQ487217.1.3037_R"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Mucidosphaerium; Mucidosphaerium_palustre"
"GQ487217.1.3037_G"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Mucidosphaerium; Mucidosphaerium_palustre"
"GQ487197.1.3496_G"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Mucidosphaerium; Mucidosphaerium_palustre"
"GQ487197.1.3496_R"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Mucidosphaerium; Mucidosphaerium_palustre"
"GQ487216.1.3378_R"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Mucidosphaerium; Mucidosphaerium_palustre"
"GQ487216.1.3378_G"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Mucidosphaerium; Mucidosphaerium_palustre"
"KX495031.1.1600_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Mucidosphaerium; Mucidosphaerium_palustre"
"OM899684.1.1212_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Mucidosphaerium; Mucidosphaerium_palustre"
"OM899683.1.1208_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Mucidosphaerium; Mucidosphaerium_palustre"
"GQ487201.1.3882_G"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Mucidosphaerium; Mucidosphaerium_planctonicum"
"GQ487201.1.3882_R"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Mucidosphaerium; Mucidosphaerium_planctonicum"
"KM068042.1.951_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Mucidosphaerium; Mucidosphaerium_planctonicum"
"MH509383.1.1092_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Mucidosphaerium; Mucidosphaerium_planctonicum"
"ON553302.1.1457_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Mucidosphaerium; Mucidosphaerium_planctonicum"
"OK570187.1.816_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Mucidosphaerium; Mucidosphaerium_planctonicum"
"GQ487198.1.3109_R"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Mucidosphaerium; Mucidosphaerium_pulchellum"
"GQ487198.1.3109_G"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Mucidosphaerium; Mucidosphaerium_pulchellum"
"GQ487200.1.1743_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Mucidosphaerium; Mucidosphaerium_pulchellum"
"GQ487199.1.3809_G"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Mucidosphaerium; Mucidosphaerium_pulchellum"
"GQ487199.1.3809_R"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Mucidosphaerium; Mucidosphaerium_pulchellum"
"KH175425.14.1326_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Mucidosphaerium; Mucidosphaerium_pulchellum"
"LC335691.1.1316_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Mucidosphaerium; Mucidosphaerium_sp."
"GQ487218.1.2525_G"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Mucidosphaerium; Mucidosphaerium_sphagnale"
"GQ487218.1.2525_R"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Mucidosphaerium; Mucidosphaerium_sphagnale"
"HM066006.1.2510_R"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Mucidosphaerium; Mucidosphaerium_sphagnale"
"HM066006.1.2510_G"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Mucidosphaerium; Mucidosphaerium_sphagnale"
"GQ487219.1.2551_R"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Mucidosphaerium; Mucidosphaerium_sphagnale"
"GQ487219.1.2551_G"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Mucidosphaerium; Mucidosphaerium_sphagnale"
"HM066007.1.2505_G"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Mucidosphaerium; Mucidosphaerium_sphagnale"
"HM066007.1.2505_R"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Mucidosphaerium; Mucidosphaerium_sphagnale"
"AY195969.1.1794_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Muriella; Muriella_sp."
"KF693790.1.1736_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Muriella; Muriella_sp."
"KF693791.1.1721_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Muriella; Muriella_sp."
"AB012845.1.1792_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Muriella; Muriella_terrestris"
"KF144209.1.1744_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Muriella; Muriella_terrestris"
"MG696559.1.1713_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Muriella; Muriella_terrestris"
"MG696564.1.1732_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Muriella; Muriella_terrestris"
"MG696568.1.1700_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Muriella; Muriella_terrestris"
"MG696561.1.1729_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Muriella; Muriella_terrestris"
"MT883604.1.1745_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Muriella; Muriella_terrestris"
"MT883603.1.1743_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Muriella; Muriella_terrestris"
"MT425950.1.1793_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Muriella; Muriella_terrestris"
"MT425949.1.1725_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Muriella; Muriella_terrestris"
"MT425948.1.1782_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Muriella; Muriella_terrestris"
"MT425947.1.1763_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Muriella; Muriella_terrestris"
"OM472001.1.1716_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Muriella; Muriella_terrestris"
"MZ841647.1.1721_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Muriella; Muriella_terrestris"
"MZ841646.1.1716_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Muriella; Muriella_terrestris"
"MZ841645.1.1723_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Muriella; Muriella_terrestris"
"JX446470.1.702_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Muriella; Muriella_terrestris"
"KF356899.1.547_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Muriella; Muriella_terrestris"
"KX094760.1.1765_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Muriella; Muriella_terrestris"
"KX094764.1.1729_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Muriella; Muriella_terrestris"
"KX094762.1.1729_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Muriella; Muriella_terrestris"
"KX094761.1.1703_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Muriella; Muriella_terrestris"
"KX094763.1.1692_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Muriella; Muriella_terrestris"
"AB080303.1.1788_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_atomus"
"JX127165.1.1757_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_bacillaris"
"AB080300.1.1789_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_bacillaris"
"AY731757.1.548_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_bacillaris"
"KT279486.1.1626_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_bacillaris"
"KT279422.1.1641_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_bacillaris"
"KX998713.1.1130_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_bacillaris"
"KX998773.1.1135_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_bacillaris"
"KX998780.1.1121_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_bacillaris"
"KT279440.1.1619_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_bacillaris"
"KX094766.1.1721_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_bacillaris"
"KX094765.1.1648_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_bacillaris"
"KX998739.1.1156_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_bacillaris"
"AB080302.1.1788_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_maculatum"
"FJ221494.1.645_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_maculatum"
"FJ222156.1.504_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_maculatum"
"HM226992.1.527_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_maculatum"
"JF791104.1.1777_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_maculatum"
"JF791112.1.1777_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_maculatum"
"HM227709.1.511_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_maculatum"
"HM228256.1.526_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_maculatum"
"KJ210296.1.518_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_maculatum"
"KM020167.1.1769_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_normandinae"
"EU143974.1.800_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_sp."
"AB058312.1.1746_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_sp."
"EF440182.1.1650_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_sp."
"EF440183.1.1651_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_sp."
"AB080306.1.1792_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_sp."
"AY220081.1.1793_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_sp."
"AY195968.1.1794_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_sp."
"FJ546705.1.1351_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_sp."
"JQ922411.1.1769_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_sp."
"AB058304.1.1749_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_sp."
"JF343797.1.1625_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_sp."
"EF440184.1.1531_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_sp."
"AY195983.1.1794_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_sp."
"GQ122356.1.1669_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_sp."
"KF791551.1.1749_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_sp."
"KC592383.1.812_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_sp."
"KF130609.1.1753_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_sp."
"MH683930.1.1692_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_sp."
"MH683926.1.1694_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_sp."
"MH683923.1.1696_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_sp."
"MH683922.1.1706_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_sp."
"MH683909.1.1693_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_sp."
"MH683906.1.1710_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_sp."
"MH683904.1.1686_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_sp."
"MH683901.1.1687_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_sp."
"MH683890.1.1696_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_sp."
"MH683887.1.1695_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_sp."
"MH683882.1.1696_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_sp."
"MH683881.1.1712_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_sp."
"MH683880.1.1687_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_sp."
"MH683877.1.1710_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_sp."
"MH683876.1.1695_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_sp."
"MH651271.1.1696_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Nannochloris; Nannochloris_sp."
