"pr2_accession"	"tax"
"BBPB01017300.13415.15574_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Tetranychus; Tetranychus_urticae"
"BBPC01017300.13415.15574_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Tetranychus; Tetranychus_urticae"
"GEYU01040144.1552.2708_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Tetranychus; Tetranychus_urticae"
"IABW01128262.12.1412_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Tetranychus; Tetranychus_urticae"
"KU323529.1.1772_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Tetranychus; Tetranychus_urticae"
"KU323527.1.1772_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Tetranychus; Tetranychus_urticae"
"KY922197.1.2108_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Tetranychus; Tetranychus_urticae"
"KU323526.1.1772_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Tetranychus; Tetranychus_urticae"
"KU323530.1.1772_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Tetranychus; Tetranychus_urticae"
"KU323534.1.1772_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Tetranychus; Tetranychus_urticae"
"KU323528.1.1772_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Tetranychus; Tetranychus_urticae"
"KU323532.1.1772_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Tetranychus; Tetranychus_urticae"
"KU323536.1.1772_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Tetranychus; Tetranychus_urticae"
"KY922195.1.2099_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Tetranychus; Tetranychus_urticae"
"KY922196.1.2103_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Tetranychus; Tetranychus_urticae"
"MKGO01006886.107.1263_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Tetranychus; Tetranychus_urticae"
"NCTC01005340.1511.3100_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Tetranychus; Tetranychus_urticae"
"PEDP01004175.1.1501_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Tetranychus; Tetranychus_urticae"
"AB926314.1.1858_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Tetranychus; Tetranychus_zeae"
"JN018224.1.1733_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Teutonia; Teutonia_cometes"
"JN145763.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Teutonia; Teutonia_cometes"
"JN145813.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Teutonia; Teutonia_cometes"
"JN145682.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Teutonia; Teutonia_cometes"
"KM100891.1.1597_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Teutonia; Teutonia_cometes"
"JN018225.1.1765_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Teutonia; Teutonia_sp."
"MK774277.1.530_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Teutonia; Teutonia_sp."
"JN145674.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Teutonia; Teutonia_sp."
"JN145848.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Teutonia; Teutonia_sp."
"DQ628718.1.866_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Textrix; Textrix_denticulata"
"DQ639835.1.1750_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Teyl; Teyl_luculentus"
"MH357091.1.1737_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Teyl; Teyl_luculentus"
"MH357159.1.1732_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Teyl; Teyl_luculentus"
"MH357179.1.1730_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Teyl; Teyl_luculentus"
"MH357166.1.1731_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Teyl; Teyl_luculentus"
"MH357168.1.1735_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Teyl; Teyl_luculentus"
"AY692342.1.827_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassarachna; Thalassarachna_basteri"
"LC171613.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassarachna; Thalassarachna_basteri"
"LC171617.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassarachna; Thalassarachna_basteri"
"LC171621.1.517_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassarachna; Thalassarachna_basteri"
"LC171625.1.518_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassarachna; Thalassarachna_basteri"
"LC171611.1.518_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassarachna; Thalassarachna_basteri"
"LC171615.1.520_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassarachna; Thalassarachna_basteri"
"LC171619.1.518_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassarachna; Thalassarachna_basteri"
"LC171623.1.517_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassarachna; Thalassarachna_basteri"
"LC171614.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassarachna; Thalassarachna_basteri"
"LC171618.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassarachna; Thalassarachna_basteri"
"LC171622.1.517_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassarachna; Thalassarachna_basteri"
"LC171612.1.517_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassarachna; Thalassarachna_basteri"
"LC171616.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassarachna; Thalassarachna_basteri"
"LC171620.1.517_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassarachna; Thalassarachna_basteri"
"LC171624.1.518_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassarachna; Thalassarachna_basteri"
"JQ000070.1.1770_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassophagacarus; Thalassophagacarus_faime"
"EU152481.1.1701_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassophagacarus; Thalassophagacarus_faime"
"LN582407.1.732_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassophagacarus; Thalassophagacarus_faime"
"LN582454.1.732_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassophagacarus; Thalassophagacarus_faime"
"LN582522.1.729_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassophagacarus; Thalassophagacarus_faime"
"LN582554.1.732_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassophagacarus; Thalassophagacarus_faime"
"LN582570.1.732_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassophagacarus; Thalassophagacarus_faime"
"LN582420.1.733_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassophagacarus; Thalassophagacarus_faime"
"LN582484.1.732_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassophagacarus; Thalassophagacarus_faime"
"LN582666.1.732_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassophagacarus; Thalassophagacarus_faime"
"LN582755.1.735_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassophagacarus; Thalassophagacarus_faime"
"LN582435.1.732_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassophagacarus; Thalassophagacarus_faime"
"LN582495.1.732_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassophagacarus; Thalassophagacarus_faime"
"LN582551.1.732_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassophagacarus; Thalassophagacarus_faime"
"LN582599.1.732_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassophagacarus; Thalassophagacarus_faime"
"LN582653.1.732_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassophagacarus; Thalassophagacarus_faime"
"LN582766.1.733_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassophagacarus; Thalassophagacarus_faime"
"LN582342.1.732_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassophagacarus; Thalassophagacarus_faime"
"LN582615.1.732_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassophagacarus; Thalassophagacarus_faime"
"LN582667.1.732_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassophagacarus; Thalassophagacarus_faime"
"OBEP011200964.1.1655_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassophagacarus; Thalassophagacarus_faime"
"OBEP011211938.2.1416_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassophagacarus; Thalassophagacarus_faime"
"AB818524.1.1815_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassozetes; Thalassozetes_shimojanai"
"MK035020.1.1796_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassozetes; Thalassozetes_shimojanai"
"MK035019.1.1796_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassozetes; Thalassozetes_shimojanai"
"MK035018.1.1796_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassozetes; Thalassozetes_shimojanai"
"JN143560.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassozetes; Thalassozetes_shimojanai"
"JN149631.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassozetes; Thalassozetes_shimojanai"
"MF997501.1.1787_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassozetes; Thalassozetes_shimojanai"
"MH285692.1.1795_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassozetes; Thalassozetes_shimojanai"
"MH285690.1.1796_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassozetes; Thalassozetes_shimojanai"
"MH285691.1.1797_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thalassozetes; Thalassozetes_shimojanai"
"AF062953.1.944_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thelechoris; Thelechoris_striatipes"
"JF411175.1.1284_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Themacrys; Themacrys_irrorata"
"EF449550.1.803_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridiinae; Theridiinae_sp."
"EF050190.1.1053_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridiinae; Theridiinae_sp."
"MK957269.1.1053_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridiinae; Theridiinae_sp."
"AY230913.1.787_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridiinae; Theridiinae_sp."
"EF449552.1.802_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_acutitarse"
"EF449554.1.820_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_albidum"
"EF050201.1.979_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_calcynatum"
"EF050204.1.1065_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_calcynatum"
"MK957271.1.979_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_calcynatum"
"MK957263.1.1065_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_calcynatum"
"MK957261.1.998_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_calcynatum"
"EF458147.1.714_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_calcynatum"
"KT894320.1.762_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_calcynatum"
"KT894324.1.744_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_calcynatum"
"KT894321.1.741_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_calcynatum"
"KT894319.1.753_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_calcynatum"
"EF449555.1.820_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_differens"
"EF449556.1.820_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_flavonotatum"
"AY230930.1.818_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_frondeum"
"EF449557.1.819_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_glaucescens"
"AY230929.1.802_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_grallator"
"EF449567.1.821_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_kauaiense"
"AY230931.1.820_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_longipedatum"
"AY230936.1.641_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_longipedatum"
"EF449560.1.638_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_longipedatum"
"KT894316.1.793_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_longipedatum"
"KT894317.1.762_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_longipedatum"
"KT894323.1.791_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_longipedatum"
"EF449559.1.820_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_melanurum"
"KT894328.1.632_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_melanurum"
"EF449561.1.820_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_murarium"
"EF449562.1.820_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_pennsylvanicum"
"KT894322.1.747_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_pennsylvanicum"
"EF449563.1.820_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_pictipes"
"KX017248.1.812_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_pictipes"
"KT894310.1.756_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_pictipes"
"KT894318.1.792_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_pictipes"
"KT894311.1.791_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_pictipes"
"KX017247.1.792_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_pictipes"
"JN816680.1.936_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_pinastri"
"EF449568.1.820_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_posticatum"
"EF449565.1.820_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_theridioides"
"AY230932.1.820_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridion; Theridion_varians"
"HM030417.1.1619_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridiosoma; Theridiosoma_gemmosum"
"AY230896.1.834_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridiosoma; Theridiosoma_gemmosum"
"AY230933.1.820_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridula; Theridula_opulenta"
"AY230907.1.787_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridula; Theridula_opulenta"
"EF449566.1.641_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theridula; Theridula_opulenta"
"GQ912718.1.1763_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Theromaster; Theromaster_brunnea"
"JN018275.1.1737_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thestylus; Thestylus_glasioui"
"KT446813.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thestylus; Thestylus_glasioui"
"DQ665751.1.1320_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thrandina; Thrandina_parocula"
"KY007774.1.1287_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thrandina; Thrandina_parocula"
"KM033107.1.1319_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thrandina; Thrandina_parocula"
"JQ437009.1.1713_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thrasychirus; Thrasychirus_gulosus"
"AY230935.1.818_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thymoites; Thymoites_unimaculatus"
"DQ639810.1.1694_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Thyropeus; Thyropeus_mirandus"
"JN816819.1.933_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Tibellus; Tibellus_japonicus"
"JN816820.1.918_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Tibellus; Tibellus_oblongus"
"KF929109.1.1738_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Tinadysderina; Tinadysderina_otonga"
"JQ000196.1.1742_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Tinamoglyphus; Tinamoglyphus_sp."
"EU559401.1.918_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Titanatemnus; Titanatemnus_sp."
"JF786473.1.1763_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Tithaeus; Tithaeus_sp."
"JF786474.1.1758_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Tithaeus; Tithaeus_sp."
"JF786472.1.1763_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Tithaeus; Tithaeus_sp."
"JN816828.1.926_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Tmarus; Tmarus_piger"
"JN816829.1.930_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Tmarus; Tmarus_rimosus"
"JQ437038.1.1695_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Togwoteeus; Togwoteeus_biceps"
"DQ665752.1.1317_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Tomocyrba; Tomocyrba_andasibe"
"JF786488.1.1728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Torreana; Torreana_spinata"
"JN018226.1.1821_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Torrenticola; Torrenticola_amplexa"
"KM100924.1.1736_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Torrenticola; Torrenticola_amplexa"
"KM100914.1.1760_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Torrenticola; Torrenticola_amplexa"
"KM100925.1.1737_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Torrenticola; Torrenticola_amplexa"
"KM100923.1.1734_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Torrenticola; Torrenticola_amplexa"
"JQ000063.1.1777_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Tortonia; Tortonia_sp."
"JQ000318.1.1742_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Toxerodectes; Toxerodectes_sp."
"JN816806.1.930_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Trachelas; Trachelas_japonicus"
"JQ437018.1.1696_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Trachyrhinus; Trachyrhinus_marmoratus"
"JQ801608.1.1476_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Trachytes; Trachytes_aegrota"
"FJ610880.1.664_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Trachytes; Trachytes_aegrota"
"FPLS01020554.12.1199_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Trachytes; Trachytes_aegrota"
"FPLS01000506.16.1201_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Trachytes; Trachytes_aegrota"
"LN586800.1.726_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Trachytes; Trachytes_aegrota"
"OBEP011498884.1.1236_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Trachytes; Trachytes_aegrota"
"DQ279720.1.1802_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Trachytes; Trachytes_baloghi"
"LN586864.1.725_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Trachytes; Trachytes_baloghi"
